input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
78e6cb981c5cb01d,NQ104,NQ,Visuals - Furniture,Immersive Laundry,Laundry.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Immersive Laundry\Laundry.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ACTI:9,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",Direct signal candidate enumeration: 9,REJECTED
78e6cb981c5cb01d,NQ104,NQ,Visuals - Furniture,Immersive Laundry,Laundry.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Immersive Laundry\Laundry.esp,78e6cb981c5cb01d|026B2D:Laundry.esp,SIGNAL,read,ACTI,026B2D:Laundry.esp,00ScrubbyTub01,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
78e6cb981c5cb01d,NQ104,NQ,Visuals - Furniture,Immersive Laundry,Laundry.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Immersive Laundry\Laundry.esp,78e6cb981c5cb01d|027095:Laundry.esp,SIGNAL,read,ACTI,027095:Laundry.esp,00ScrubbyTub02,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
78e6cb981c5cb01d,NQ104,NQ,Visuals - Furniture,Immersive Laundry,Laundry.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Immersive Laundry\Laundry.esp,78e6cb981c5cb01d|027096:Laundry.esp,SIGNAL,read,ACTI,027096:Laundry.esp,00ScrubbyTub03,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
78e6cb981c5cb01d,NQ104,NQ,Visuals - Furniture,Immersive Laundry,Laundry.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Immersive Laundry\Laundry.esp,78e6cb981c5cb01d|027097:Laundry.esp,SIGNAL,read,ACTI,027097:Laundry.esp,00ScrubbyTub04,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
78e6cb981c5cb01d,NQ104,NQ,Visuals - Furniture,Immersive Laundry,Laundry.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Immersive Laundry\Laundry.esp,78e6cb981c5cb01d|027098:Laundry.esp,SIGNAL,read,ACTI,027098:Laundry.esp,00ScrubbyTub05,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
78e6cb981c5cb01d,NQ104,NQ,Visuals - Furniture,Immersive Laundry,Laundry.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Immersive Laundry\Laundry.esp,78e6cb981c5cb01d|027099:Laundry.esp,SIGNAL,read,ACTI,027099:Laundry.esp,00ScrubbyTub06,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
78e6cb981c5cb01d,NQ104,NQ,Visuals - Furniture,Immersive Laundry,Laundry.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Immersive Laundry\Laundry.esp,78e6cb981c5cb01d|02709A:Laundry.esp,SIGNAL,read,ACTI,02709A:Laundry.esp,00ScrubbyTubUC01,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
78e6cb981c5cb01d,NQ104,NQ,Visuals - Furniture,Immersive Laundry,Laundry.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Immersive Laundry\Laundry.esp,78e6cb981c5cb01d|02709B:Laundry.esp,SIGNAL,read,ACTI,02709B:Laundry.esp,00ScrubbyTubUC02,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
78e6cb981c5cb01d,NQ104,NQ,Visuals - Furniture,Immersive Laundry,Laundry.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Immersive Laundry\Laundry.esp,78e6cb981c5cb01d|02709C:Laundry.esp,SIGNAL,read,ACTI,02709C:Laundry.esp,00ScrubbyTubUC05,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
d76338a1a5e36a08,NQ104,NQ,Visuals - Furniture,Immersive Laundry - Animated,Animated Laundry.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Immersive Laundry - Animated\Animated Laundry.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,TREE:53,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",Direct signal candidate enumeration: 53,REJECTED
d76338a1a5e36a08,NQ104,NQ,Visuals - Furniture,Immersive Laundry - Animated,Animated Laundry.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Immersive Laundry - Animated\Animated Laundry.esp,d76338a1a5e36a08|000800:Animated Laundry.esp,SIGNAL,read,TREE,000800:Animated Laundry.esp,0LineRagsDirty_Anim,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
d76338a1a5e36a08,NQ104,NQ,Visuals - Furniture,Immersive Laundry - Animated,Animated Laundry.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Immersive Laundry - Animated\Animated Laundry.esp,d76338a1a5e36a08|000E64:Animated Laundry.esp,SIGNAL,read,TREE,000E64:Animated Laundry.esp,0LineHanging01_Anim,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
d76338a1a5e36a08,NQ104,NQ,Visuals - Furniture,Immersive Laundry - Animated,Animated Laundry.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Immersive Laundry - Animated\Animated Laundry.esp,d76338a1a5e36a08|000E65:Animated Laundry.esp,SIGNAL,read,TREE,000E65:Animated Laundry.esp,0LineHanging01b_Anim,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
d76338a1a5e36a08,NQ104,NQ,Visuals - Furniture,Immersive Laundry - Animated,Animated Laundry.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Immersive Laundry - Animated\Animated Laundry.esp,d76338a1a5e36a08|000E66:Animated Laundry.esp,SIGNAL,read,TREE,000E66:Animated Laundry.esp,0LineHanging01c_Anim,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
d76338a1a5e36a08,NQ104,NQ,Visuals - Furniture,Immersive Laundry - Animated,Animated Laundry.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Immersive Laundry - Animated\Animated Laundry.esp,d76338a1a5e36a08|000E67:Animated Laundry.esp,SIGNAL,read,TREE,000E67:Animated Laundry.esp,0LineHanging01d_Anim,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
d76338a1a5e36a08,NQ104,NQ,Visuals - Furniture,Immersive Laundry - Animated,Animated Laundry.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Immersive Laundry - Animated\Animated Laundry.esp,d76338a1a5e36a08|000E68:Animated Laundry.esp,SIGNAL,read,TREE,000E68:Animated Laundry.esp,0LineHanging01e_Anim,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
d76338a1a5e36a08,NQ104,NQ,Visuals - Furniture,Immersive Laundry - Animated,Animated Laundry.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Immersive Laundry - Animated\Animated Laundry.esp,d76338a1a5e36a08|000E69:Animated Laundry.esp,SIGNAL,read,TREE,000E69:Animated Laundry.esp,0LineHanging02_Anim,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
d76338a1a5e36a08,NQ104,NQ,Visuals - Furniture,Immersive Laundry - Animated,Animated Laundry.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Immersive Laundry - Animated\Animated Laundry.esp,d76338a1a5e36a08|000E6A:Animated Laundry.esp,SIGNAL,read,TREE,000E6A:Animated Laundry.esp,0LineHanging02a_Anim,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
