input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
ef4dbeb59fcecef0,NQ074,NQ,Gameplay - Ostim Standalone,Billyy's animations for Ostim Standalone,SLALAnimObjBillyy.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Billyy's animations for Ostim Standalone\SLALAnimObjBillyy.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,MISC:8,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",Direct signal candidate enumeration: 8,REJECTED
ef4dbeb59fcecef0,NQ074,NQ,Gameplay - Ostim Standalone,Billyy's animations for Ostim Standalone,SLALAnimObjBillyy.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Billyy's animations for Ostim Standalone\SLALAnimObjBillyy.esp,ef4dbeb59fcecef0|000001:SLALAnimObjBillyy.esp,SIGNAL,read,MISC,000001:SLALAnimObjBillyy.esp,0_MugCumDrink1,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
ef4dbeb59fcecef0,NQ074,NQ,Gameplay - Ostim Standalone,Billyy's animations for Ostim Standalone,SLALAnimObjBillyy.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Billyy's animations for Ostim Standalone\SLALAnimObjBillyy.esp,ef4dbeb59fcecef0|000002:SLALAnimObjBillyy.esp,SIGNAL,read,MISC,000002:SLALAnimObjBillyy.esp,0_DildoDog1,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
ef4dbeb59fcecef0,NQ074,NQ,Gameplay - Ostim Standalone,Billyy's animations for Ostim Standalone,SLALAnimObjBillyy.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Billyy's animations for Ostim Standalone\SLALAnimObjBillyy.esp,ef4dbeb59fcecef0|000003:SLALAnimObjBillyy.esp,SIGNAL,read,MISC,000003:SLALAnimObjBillyy.esp,0_DildoMagicDog1,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
ef4dbeb59fcecef0,NQ074,NQ,Gameplay - Ostim Standalone,Billyy's animations for Ostim Standalone,SLALAnimObjBillyy.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Billyy's animations for Ostim Standalone\SLALAnimObjBillyy.esp,ef4dbeb59fcecef0|000004:SLALAnimObjBillyy.esp,SIGNAL,read,MISC,000004:SLALAnimObjBillyy.esp,0_BucketCum2,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
ef4dbeb59fcecef0,NQ074,NQ,Gameplay - Ostim Standalone,Billyy's animations for Ostim Standalone,SLALAnimObjBillyy.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Billyy's animations for Ostim Standalone\SLALAnimObjBillyy.esp,ef4dbeb59fcecef0|000005:SLALAnimObjBillyy.esp,SIGNAL,read,MISC,000005:SLALAnimObjBillyy.esp,0_BucketCum1,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
ef4dbeb59fcecef0,NQ074,NQ,Gameplay - Ostim Standalone,Billyy's animations for Ostim Standalone,SLALAnimObjBillyy.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Billyy's animations for Ostim Standalone\SLALAnimObjBillyy.esp,ef4dbeb59fcecef0|000006:SLALAnimObjBillyy.esp,SIGNAL,read,MISC,000006:SLALAnimObjBillyy.esp,0_MugCumDrink2,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
ef4dbeb59fcecef0,NQ074,NQ,Gameplay - Ostim Standalone,Billyy's animations for Ostim Standalone,SLALAnimObjBillyy.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Billyy's animations for Ostim Standalone\SLALAnimObjBillyy.esp,ef4dbeb59fcecef0|000007:SLALAnimObjBillyy.esp,SIGNAL,read,MISC,000007:SLALAnimObjBillyy.esp,0_MugCum1,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
ef4dbeb59fcecef0,NQ074,NQ,Gameplay - Ostim Standalone,Billyy's animations for Ostim Standalone,SLALAnimObjBillyy.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Billyy's animations for Ostim Standalone\SLALAnimObjBillyy.esp,ef4dbeb59fcecef0|000008:SLALAnimObjBillyy.esp,SIGNAL,read,MISC,000008:SLALAnimObjBillyy.esp,0_MugCum2,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
8b75787d694bd15e,NQ074,NQ,Gameplay - Ostim Standalone,JK's Guild HQ Interiors Patch Collection - AA,JKs Castle Volkihar - SDA patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Guild HQ Interiors Patch Collection - AA\JKs Castle Volkihar - SDA patch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,LCTN:1,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",Direct signal candidate enumeration: 1,REJECTED
