input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
cddb9d6a98cc8bbc,NQ048,NQ,Authoria - Outputs,Authoria - xEdit Output,Authoria - Patch - Requiem - NOTWL.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - xEdit Output\Authoria - Patch - Requiem - NOTWL.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,TREE:1,NO-ROWS,Primary review: Authoria/Requiem/xEdit patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 1,REJECTED
cddb9d6a98cc8bbc,NQ048,NQ,Authoria - Outputs,Authoria - xEdit Output,Authoria - Patch - Requiem - NOTWL.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - xEdit Output\Authoria - Patch - Requiem - NOTWL.esp,cddb9d6a98cc8bbc|0BB948:Skyrim.esm,SIGNAL,read,TREE,0BB948:Skyrim.esm,juniper01_summer,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem/xEdit patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
3db7fd2c0d974da6,NQ048,NQ,Authoria - Outputs,Authoria - xEdit Output,Authoria - Patch - Requiem - S3D Trees.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - xEdit Output\Authoria - Patch - Requiem - S3D Trees.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,TREE:1,NO-ROWS,Primary review: Authoria/Requiem/xEdit patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 1,REJECTED
3db7fd2c0d974da6,NQ048,NQ,Authoria - Outputs,Authoria - xEdit Output,Authoria - Patch - Requiem - S3D Trees.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - xEdit Output\Authoria - Patch - Requiem - S3D Trees.esp,3db7fd2c0d974da6|0BB953:Skyrim.esm,SIGNAL,read,TREE,0BB953:Skyrim.esm,TreeFloraWheat01,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem/xEdit patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
971fe7f38c025792,NQ048,NQ,Authoria - Outputs,Authoria - xEdit Output,Authoria - Patch - Requiem - Solstheim Exterior Soundscape.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - xEdit Output\Authoria - Patch - Requiem - Solstheim Exterior Soundscape.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ACTI:1,NO-ROWS,Primary review: Authoria/Requiem/xEdit patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 1,REJECTED
971fe7f38c025792,NQ048,NQ,Authoria - Outputs,Authoria - xEdit Output,Authoria - Patch - Requiem - Solstheim Exterior Soundscape.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - xEdit Output\Authoria - Patch - Requiem - Solstheim Exterior Soundscape.esp,971fe7f38c025792|01EDAB:Dragonborn.esm,SIGNAL,read,ACTI,01EDAB:Dragonborn.esm,REQ_Activator_AllMakerStone_Tree,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem/xEdit patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
110d1465047c3779,NQ048,NQ,Authoria - Outputs,Authoria - xEdit Output,Authoria - Patch - Requiem - SpookyPOP.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - xEdit Output\Authoria - Patch - Requiem - SpookyPOP.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ALCH:1,NO-ROWS,Primary review: Authoria/Requiem/xEdit patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 1,REJECTED
110d1465047c3779,NQ048,NQ,Authoria - Outputs,Authoria - xEdit Output,Authoria - Patch - Requiem - SpookyPOP.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - xEdit Output\Authoria - Patch - Requiem - SpookyPOP.esp,110d1465047c3779|0663E1:Skyrim.esm,SIGNAL,read,ALCH,0663E1:Skyrim.esm,IVDGhostPotion,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem/xEdit patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
852de971d2a4bd91,NQ048,NQ,Authoria - Outputs,Authoria - xEdit Output,Authoria - Patch - Requiem - Sunhelm.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - xEdit Output\Authoria - Patch - Requiem - Sunhelm.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,PERK:2,NO-ROWS,Primary review: Authoria/Requiem/xEdit patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
aaaf039e7ea0c245,NQ048,NQ,Authoria - Outputs,Authoria - xEdit Output,Authoria - Patch - Requiem - TK Dodge Perk Lock.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - xEdit Output\Authoria - Patch - Requiem - TK Dodge Perk Lock.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,PERK:1,NO-ROWS,Primary review: Authoria/Requiem/xEdit patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
