input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
4b414cf21c09b2db,NQ050,NQ,Authoria - Outputs - NSFW,Authoria - Basic Wenches OStim,Authoria - Basic Wenches OStim.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Basic Wenches OStim\Authoria - Basic Wenches OStim.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,FACT:1,NO-ROWS,Primary review: direct selected-signature scan found no candidate record; this mod is outside the chosen non-quest signal universe.,Direct signal candidate enumeration: 0,REJECTED
68208a05690bd012,NQ050,NQ,Authoria - Outputs - NSFW,Authoria - Kaidan SOS Patch,Authoria - SOS Kaidan Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Kaidan SOS Patch\Authoria - SOS Kaidan Patch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:1,NO-ROWS,Primary review: direct selected-signature scan found no candidate record; this mod is outside the chosen non-quest signal universe.,Direct signal candidate enumeration: 0,REJECTED
0598924cc79a88b5,NQ050,NQ,Authoria - Outputs - NSFW,Authoria - Synthesis Output - NSFW,Authoria - Output - Synthesis Gameplay.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Synthesis Output - NSFW\Authoria - Output - Synthesis Gameplay.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,BOOK:1403|KYWD:16|WEAP:194,NO-ROWS,Primary review: generated tool output is not an authored devotional source and must never become a channel or list input; defining source records are reviewed separately.,Direct signal candidate enumeration: 189,REJECTED
0598924cc79a88b5,NQ050,NQ,Authoria - Outputs - NSFW,Authoria - Synthesis Output - NSFW,Authoria - Output - Synthesis Gameplay.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Synthesis Output - NSFW\Authoria - Output - Synthesis Gameplay.esp,0598924cc79a88b5|000828:IceBloomNightmare.esl,SIGNAL,read,BOOK,000828:IceBloomNightmare.esl,_IP_SpellTome00EnchantedSnowBall,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: generated tool output is not an authored devotional source and must never become a channel or list input; defining source records are reviewed separately.,,REJECTED
0598924cc79a88b5,NQ050,NQ,Authoria - Outputs - NSFW,Authoria - Synthesis Output - NSFW,Authoria - Output - Synthesis Gameplay.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Synthesis Output - NSFW\Authoria - Output - Synthesis Gameplay.esp,0598924cc79a88b5|003E1A:BSAssets.esm,SIGNAL,read,BOOK,003E1A:BSAssets.esm,BSKSpellTomeSlowfall,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: generated tool output is not an authored devotional source and must never become a channel or list input; defining source records are reviewed separately.,,REJECTED
0598924cc79a88b5,NQ050,NQ,Authoria - Outputs - NSFW,Authoria - Synthesis Output - NSFW,Authoria - Output - Synthesis Gameplay.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Synthesis Output - NSFW\Authoria - Output - Synthesis Gameplay.esp,0598924cc79a88b5|003E1C:BSAssets.esm,SIGNAL,read,BOOK,003E1C:BSAssets.esm,BSKSpellTomeArcaneAsylum,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: generated tool output is not an authored devotional source and must never become a channel or list input; defining source records are reviewed separately.,,REJECTED
0598924cc79a88b5,NQ050,NQ,Authoria - Outputs - NSFW,Authoria - Synthesis Output - NSFW,Authoria - Output - Synthesis Gameplay.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Synthesis Output - NSFW\Authoria - Output - Synthesis Gameplay.esp,0598924cc79a88b5|003E1D:BSAssets.esm,SIGNAL,read,BOOK,003E1D:BSAssets.esm,BSKSpellTomeToxicMissile,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: generated tool output is not an authored devotional source and must never become a channel or list input; defining source records are reviewed separately.,,REJECTED
0598924cc79a88b5,NQ050,NQ,Authoria - Outputs - NSFW,Authoria - Synthesis Output - NSFW,Authoria - Output - Synthesis Gameplay.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Synthesis Output - NSFW\Authoria - Output - Synthesis Gameplay.esp,0598924cc79a88b5|003E1E:BSAssets.esm,SIGNAL,read,BOOK,003E1E:BSAssets.esm,BSKSpellTomeInsectSwarm,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: generated tool output is not an authored devotional source and must never become a channel or list input; defining source records are reviewed separately.,,REJECTED
0598924cc79a88b5,NQ050,NQ,Authoria - Outputs - NSFW,Authoria - Synthesis Output - NSFW,Authoria - Output - Synthesis Gameplay.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Synthesis Output - NSFW\Authoria - Output - Synthesis Gameplay.esp,0598924cc79a88b5|003E1F:BSAssets.esm,SIGNAL,read,BOOK,003E1F:BSAssets.esm,BSKSpellTomeToxicVolley,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: generated tool output is not an authored devotional source and must never become a channel or list input; defining source records are reviewed separately.,,REJECTED
0598924cc79a88b5,NQ050,NQ,Authoria - Outputs - NSFW,Authoria - Synthesis Output - NSFW,Authoria - Output - Synthesis Gameplay.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Synthesis Output - NSFW\Authoria - Output - Synthesis Gameplay.esp,0598924cc79a88b5|003E20:BSAssets.esm,SIGNAL,read,BOOK,003E20:BSAssets.esm,BSKSpellTomeToxicCloud,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: generated tool output is not an authored devotional source and must never become a channel or list input; defining source records are reviewed separately.,,REJECTED
0598924cc79a88b5,NQ050,NQ,Authoria - Outputs - NSFW,Authoria - Synthesis Output - NSFW,Authoria - Output - Synthesis Gameplay.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Synthesis Output - NSFW\Authoria - Output - Synthesis Gameplay.esp,0598924cc79a88b5|003E21:BSAssets.esm,SIGNAL,read,BOOK,003E21:BSAssets.esm,BSKSpellTomeSearingPoison,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: generated tool output is not an authored devotional source and must never become a channel or list input; defining source records are reviewed separately.,,REJECTED
0598924cc79a88b5,NQ050,NQ,Authoria - Outputs - NSFW,Authoria - Synthesis Output - NSFW,Authoria - Output - Synthesis Gameplay.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Synthesis Output - NSFW\Authoria - Output - Synthesis Gameplay.esp,0598924cc79a88b5|007983:BSAssets.esm,SIGNAL,read,BOOK,007983:BSAssets.esm,BSKSpellTomeGreaterToxicMissile,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: generated tool output is not an authored devotional source and must never become a channel or list input; defining source records are reviewed separately.,,REJECTED
0598924cc79a88b5,NQ050,NQ,Authoria - Outputs - NSFW,Authoria - Synthesis Output - NSFW,Authoria - Output - Synthesis Gameplay.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Synthesis Output - NSFW\Authoria - Output - Synthesis Gameplay.esp,0598924cc79a88b5|0099D3:BSAssets.esm,SIGNAL,read,BOOK,0099D3:BSAssets.esm,BSKSpellTomeSanctuary,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: generated tool output is not an authored devotional source and must never become a channel or list input; defining source records are reviewed separately.,,REJECTED
0598924cc79a88b5,NQ050,NQ,Authoria - Outputs - NSFW,Authoria - Synthesis Output - NSFW,Authoria - Output - Synthesis Gameplay.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Synthesis Output - NSFW\Authoria - Output - Synthesis Gameplay.esp,0598924cc79a88b5|0099D4:BSAssets.esm,SIGNAL,read,BOOK,0099D4:BSAssets.esm,BSKSpellTomeDangerSense,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: generated tool output is not an authored devotional source and must never become a channel or list input; defining source records are reviewed separately.,,REJECTED
0598924cc79a88b5,NQ050,NQ,Authoria - Outputs - NSFW,Authoria - Synthesis Output - NSFW,Authoria - Output - Synthesis Gameplay.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Synthesis Output - NSFW\Authoria - Output - Synthesis Gameplay.esp,0598924cc79a88b5|601FB5:BSAssets.esm,SIGNAL,read,BOOK,601FB5:BSAssets.esm,AUTH_NULL_BSKSpellTomeConjureScamp,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: generated tool output is not an authored devotional source and must never become a channel or list input; defining source records are reviewed separately.,,REJECTED
0598924cc79a88b5,NQ050,NQ,Authoria - Outputs - NSFW,Authoria - Synthesis Output - NSFW,Authoria - Output - Synthesis Gameplay.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Synthesis Output - NSFW\Authoria - Output - Synthesis Gameplay.esp,0598924cc79a88b5|60250D:BSAssets.esm,SIGNAL,read,BOOK,60250D:BSAssets.esm,AUTH_NULL_BSKSpellTomeBoundDagger,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: generated tool output is not an authored devotional source and must never become a channel or list input; defining source records are reviewed separately.,,REJECTED
0598924cc79a88b5,NQ050,NQ,Authoria - Outputs - NSFW,Authoria - Synthesis Output - NSFW,Authoria - Output - Synthesis Gameplay.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Synthesis Output - NSFW\Authoria - Output - Synthesis Gameplay.esp,0598924cc79a88b5|60250E:BSAssets.esm,SIGNAL,read,BOOK,60250E:BSAssets.esm,AUTH_NULL_BSKSpellTomeBoundGreatsword,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: generated tool output is not an authored devotional source and must never become a channel or list input; defining source records are reviewed separately.,,REJECTED
