input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
bc004433f772d9ae,NQ053,NQ,Character Visuals - NPC Appearances - Named,Contundris - Weelbones' Ria Overhaul,Contundris - WeelBones' Ria Overhaul.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Contundris - Weelbones' Ria Overhaul\Contundris - WeelBones' Ria Overhaul.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:1|KYWD:1,,,,UNREVIEWED
e5e685993bbc0277,NQ053,NQ,Character Visuals - NPC Appearances - Named,Dapper Deliveries - A Courier Overhaul,DapperDeliveries_CourierOverhaul.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Dapper Deliveries - A Courier Overhaul\DapperDeliveries_CourierOverhaul.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:7,,,,UNREVIEWED
bcaa85b2f2fcbb9a,NQ053,NQ,Character Visuals - NPC Appearances - Named,Esl Leoni follower or Rayya Saadia Faleen Tonilia Lydia Serana replacer,Leoni_Faleen_replacer.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Esl Leoni follower or Rayya Saadia Faleen Tonilia Lydia Serana replacer\Leoni_Faleen_replacer.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:4,,,,UNREVIEWED
d5e9a76d24cd9251,NQ053,NQ,Character Visuals - NPC Appearances - Named,Far-Shield - WeelBones' Svana Overhaul,Far-Shield - WeelBones' Svana Replacer.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Far-Shield - WeelBones' Svana Overhaul\Far-Shield - WeelBones' Svana Replacer.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:3,,,,UNREVIEWED
d6096519b9c16793,NQ053,NQ,Character Visuals - NPC Appearances - Named,Fura DF - HDT Hair - No SkyPatcher,FuraBDF.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Fura DF - HDT Hair - No SkyPatcher\FuraBDF.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:1,,,,UNREVIEWED
0263f6e73f9c1ae9,NQ053,NQ,Character Visuals - NPC Appearances - Named,GAB's Brynjolf Replacer,GAB_Brynjolf Replacer.esp,D:\Wabbajack\modlists\ARR 2.5\mods\GAB's Brynjolf Replacer\GAB_Brynjolf Replacer.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:1|FLST:1,,,,UNREVIEWED
8835094e88d712a7,NQ053,NQ,Character Visuals - NPC Appearances - Named,Isabella's Cicero Replacer,Iz'sCicero.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Isabella's Cicero Replacer\Iz'sCicero.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,FLST:1,,,,UNREVIEWED
473103e145fb1077,NQ053,NQ,Character Visuals - NPC Appearances - Named,Isabella's Ulfric Replacer,Iz'sUlfric.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Isabella's Ulfric Replacer\Iz'sUlfric.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:1|FLST:1,,,,UNREVIEWED
84b9f16e7a7ccbb3,NQ053,NQ,Character Visuals - NPC Appearances - Named,Knowledge is Power - Urag gro-Shub NPC Overhaul,UragReplacer.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Knowledge is Power - Urag gro-Shub NPC Overhaul\UragReplacer.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:1|FLST:1,,,,UNREVIEWED
42ed5b9f07d7d9fa,NQ053,NQ,Character Visuals - NPC Appearances - Named,LamaKreis's Maidens of Skyrim - Nenya Replacer,LKNenya.esp,D:\Wabbajack\modlists\ARR 2.5\mods\LamaKreis's Maidens of Skyrim - Nenya Replacer\LKNenya.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:1,,,,UNREVIEWED
