input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
05e89a12bd3ee4a6,NQ022,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - CC Stendarr Hammer Reqtificated.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - CC Stendarr Hammer Reqtificated.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,,ENCH:1|WEAP:2,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 1,REJECTED
05e89a12bd3ee4a6,NQ022,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - CC Stendarr Hammer Reqtificated.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - CC Stendarr Hammer Reqtificated.esp,SIGNAL:ccBGSSSE006StendarsHammer,SIGNAL,read,WEAP,000D62:ccbgssse006-stendarshammer.esl,ccBGSSSE006StendarsHammer,,,,Direct raw-file WEAP enumeration.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
5777b14660a6853d,NQ022,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - CC Survival Mode Patches.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - CC Survival Mode Patches.esp,PLUGIN,PLUGIN-NO-ROWS,read,,,,,,,,FLST:1,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
2cb26e0fde2d9aed,NQ022,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - CC The Cause Reqtificated.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - CC The Cause Reqtificated.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,,ARMO:2|BOOK:2|CONT:8|DOOR:1|ENCH:4|INGR:3|PERK:1|SCRL:1|SPEL:4|WEAP:7,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 3,REJECTED
2cb26e0fde2d9aed,NQ022,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - CC The Cause Reqtificated.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - CC The Cause Reqtificated.esp,SIGNAL:Scourge,SIGNAL,read,WEAP,000B5E:ccbgssse067-daedinv.esm,ccBGSSSE067_DaedricMaceScourge,,,,Direct WEAP enumeration.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
2cb26e0fde2d9aed,NQ022,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - CC The Cause Reqtificated.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - CC The Cause Reqtificated.esp,SIGNAL:Torment,SIGNAL,read,WEAP,000B5F:ccbgssse067-daedinv.esm,ccBGSSSE067_DaedricLongswordTorment,,,,Direct WEAP enumeration.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
2cb26e0fde2d9aed,NQ022,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - CC The Cause Reqtificated.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - CC The Cause Reqtificated.esp,SIGNAL:AyleidLichTome,SIGNAL,read,BOOK,147D93:ccbgssse067-daedinv.esm,ccBGSSSE067_ConjureAyleidLichTome,,,,Direct BOOK enumeration.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
17ab5c9853030b90,NQ022,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - CC Umbra Reqtificated.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - CC Umbra Reqtificated.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,,ENCH:2|WEAP:3,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 1,REJECTED
17ab5c9853030b90,NQ022,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - CC Umbra Reqtificated.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - CC Umbra Reqtificated.esp,SIGNAL:Umbra,SIGNAL,read,WEAP,000D62:ccbgssse016-umbra.esm,ccBGSSSE016_UmbraPlayer,,,,Direct WEAP enumeration.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
d90da9b72b2177a5,NQ022,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - CC Winter Reqtificated.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - CC Winter Reqtificated.esp,PLUGIN,PLUGIN-NO-ROWS,read,,,,,,,,ARMO:1|CONT:3|ENCH:1|FLST:2|SPEL:5,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
a925f98728ae308f,NQ022,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - CC Zombies Reqtificated.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - CC Zombies Reqtificated.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,,BOOK:4|INGR:1|SPEL:9|WEAP:8,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 1,REJECTED
a925f98728ae308f,NQ022,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - CC Zombies Reqtificated.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - CC Zombies Reqtificated.esp,SIGNAL:ZombieTomes,SIGNAL,read,BOOK,00086E:ccbgssse003-zombies.esl,REQ_Tome_Conjuration1_Undead_Zombie,,,,Direct BOOK enumeration; four zombie tome variants present.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
1ae8fe984f0b1ff4,NQ022,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Rectificated - Sandsnake Armor.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Rectificated - Sandsnake Armor.esp,PLUGIN,PLUGIN-NO-ROWS,read,,,,,,,,ARMO:12,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
d29066e97a6dca58,NQ022,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - A House For Anska.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - A House For Anska.esp,PLUGIN,PLUGIN-NO-ROWS,read,,,,,,,,CONT:2,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
aafda5c1722f5c6b,NQ022,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Abyss Armor.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Abyss Armor.esp,PLUGIN,PLUGIN-NO-ROWS,read,,,,,,,,ARMO:3,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
0cc8556bcae8a49c,NQ022,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - AFDI.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - AFDI.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,,AMMO:3|ARMO:16|ENCH:2|SPEL:50|WEAP:36,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 1,REJECTED
0cc8556bcae8a49c,NQ022,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - AFDI.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - AFDI.esp,SIGNAL:AFDIWeapons,SIGNAL,read,WEAP,000006:Aetherium Forge Destroys Items.esp,AFDI_WEAP_mihailxivilai_general_weapon_sword,,,,Direct WEAP enumeration; AFDI-prefixed player-observable item family.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
