input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
34809277e5d32035,NQ087,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - Heart of Ice Astrid patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - Heart of Ice Astrid patch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct signal candidate enumeration: 6,ACTI:6,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
34809277e5d32035,NQ087,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - Heart of Ice Astrid patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - Heart of Ice Astrid patch.esp,SIGNAL:000038:Lux - Heart of Ice Astrid patch.esp,SIGNAL,read,Activator,000038:Lux - Heart of Ice Astrid patch.esp,LuxYngervaaldLS01,,,,Direct selected-signature raw-file enumeration.,ACTI:6,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
34809277e5d32035,NQ087,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - Heart of Ice Astrid patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - Heart of Ice Astrid patch.esp,SIGNAL:00003C:Lux - Heart of Ice Astrid patch.esp,SIGNAL,read,Activator,00003C:Lux - Heart of Ice Astrid patch.esp,LuxYngervaaldLS02,,,,Direct selected-signature raw-file enumeration.,ACTI:6,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
34809277e5d32035,NQ087,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - Heart of Ice Astrid patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - Heart of Ice Astrid patch.esp,SIGNAL:00003D:Lux - Heart of Ice Astrid patch.esp,SIGNAL,read,Activator,00003D:Lux - Heart of Ice Astrid patch.esp,LuxYngervaaldLS03,,,,Direct selected-signature raw-file enumeration.,ACTI:6,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
34809277e5d32035,NQ087,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - Heart of Ice Astrid patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - Heart of Ice Astrid patch.esp,SIGNAL:000043:Lux - Heart of Ice Astrid patch.esp,SIGNAL,read,Activator,000043:Lux - Heart of Ice Astrid patch.esp,LuxYngervaaldLS04,,,,Direct selected-signature raw-file enumeration.,ACTI:6,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
34809277e5d32035,NQ087,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - Heart of Ice Astrid patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - Heart of Ice Astrid patch.esp,SIGNAL:000046:Lux - Heart of Ice Astrid patch.esp,SIGNAL,read,Activator,000046:Lux - Heart of Ice Astrid patch.esp,LuxYngervaaldLS05,,,,Direct selected-signature raw-file enumeration.,ACTI:6,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
34809277e5d32035,NQ087,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - Heart of Ice Astrid patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - Heart of Ice Astrid patch.esp,SIGNAL:00004A:Lux - Heart of Ice Astrid patch.esp,SIGNAL,read,Activator,00004A:Lux - Heart of Ice Astrid patch.esp,LuxYngervaaldLS06,,,,Direct selected-signature raw-file enumeration.,ACTI:6,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
7cd9c0b2593ce508,NQ087,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - JK's Angelines Aromatics patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - JK's Angelines Aromatics patch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct signal candidate enumeration: 3,ACTI:3,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
7cd9c0b2593ce508,NQ087,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - JK's Angelines Aromatics patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - JK's Angelines Aromatics patch.esp,SIGNAL:000812:Lux - JK's Angelines Aromatics patch.esp,SIGNAL,read,Activator,000812:Lux - JK's Angelines Aromatics patch.esp,JKAngelineLS01,,,,Direct selected-signature raw-file enumeration.,ACTI:3,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
7cd9c0b2593ce508,NQ087,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - JK's Angelines Aromatics patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - JK's Angelines Aromatics patch.esp,SIGNAL:000814:Lux - JK's Angelines Aromatics patch.esp,SIGNAL,read,Activator,000814:Lux - JK's Angelines Aromatics patch.esp,JKAngelineLS02,,,,Direct selected-signature raw-file enumeration.,ACTI:3,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
7cd9c0b2593ce508,NQ087,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - JK's Angelines Aromatics patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - JK's Angelines Aromatics patch.esp,SIGNAL:000817:Lux - JK's Angelines Aromatics patch.esp,SIGNAL,read,Activator,000817:Lux - JK's Angelines Aromatics patch.esp,JKAngelineLS03,,,,Direct selected-signature raw-file enumeration.,ACTI:3,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
