input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
4060aebb895d8a2b,NQ095,NQ,Quests and Newlands - Modded Followers,Dwemer Specialist - Remiel COtR Replacer,HLIORemiReplacer.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Dwemer Specialist - Remiel COtR Replacer\HLIORemiReplacer.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:1|FLST:1,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",Direct signal candidate enumeration: 2,REJECTED
4060aebb895d8a2b,NQ095,NQ,Quests and Newlands - Modded Followers,Dwemer Specialist - Remiel COtR Replacer,HLIORemiReplacer.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Dwemer Specialist - Remiel COtR Replacer\HLIORemiReplacer.esp,4060aebb895d8a2b|000819:HLIORemiReplacer.esp,SIGNAL,read,ARMO,000819:HLIORemiReplacer.esp,RemiSkinNaked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
4060aebb895d8a2b,NQ095,NQ,Quests and Newlands - Modded Followers,Dwemer Specialist - Remiel COtR Replacer,HLIORemiReplacer.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Dwemer Specialist - Remiel COtR Replacer\HLIORemiReplacer.esp,4060aebb895d8a2b|1EBF00:HLIORemi.esp,SIGNAL,read,FLST,1EBF00:HLIORemi.esp,HLIORemiHeadParts,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
dd4fd94795e2cfb4,NQ095,NQ,Quests and Newlands - Modded Followers,Foxglove - Auri Replacer - Visual Overhaul - deStandalone,FoxGloveAuri.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Foxglove - Auri Replacer - Visual Overhaul - deStandalone\FoxGloveAuri.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:2,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",Direct signal candidate enumeration: 2,REJECTED
dd4fd94795e2cfb4,NQ095,NQ,Quests and Newlands - Modded Followers,Foxglove - Auri Replacer - Visual Overhaul - deStandalone,FoxGloveAuri.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Foxglove - Auri Replacer - Visual Overhaul - deStandalone\FoxGloveAuri.esp,dd4fd94795e2cfb4|000808:FoxGloveAuri.esp,SIGNAL,read,ARMO,000808:FoxGloveAuri.esp,FoxGlove_Wig,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
dd4fd94795e2cfb4,NQ095,NQ,Quests and Newlands - Modded Followers,Foxglove - Auri Replacer - Visual Overhaul - deStandalone,FoxGloveAuri.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Foxglove - Auri Replacer - Visual Overhaul - deStandalone\FoxGloveAuri.esp,dd4fd94795e2cfb4|00080C:FoxGloveAuri.esp,SIGNAL,read,ARMO,00080C:FoxGloveAuri.esp,FoxGlove_Antlers,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
2e1bd377fb6c2cd3,NQ095,NQ,Quests and Newlands - Modded Followers,Inigo Official Patch SE,Inigo Official Patch SE (ESPFE).esp,D:\Wabbajack\modlists\ARR 2.5\mods\Inigo Official Patch SE\Inigo Official Patch SE (ESPFE).esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,PERK:1,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",Direct signal candidate enumeration: 1,REJECTED
2e1bd377fb6c2cd3,NQ095,NQ,Quests and Newlands - Modded Followers,Inigo Official Patch SE,Inigo Official Patch SE (ESPFE).esp,D:\Wabbajack\modlists\ARR 2.5\mods\Inigo Official Patch SE\Inigo Official Patch SE (ESPFE).esp,2e1bd377fb6c2cd3|000800:Inigo Official Patch SE (ESPFE).esp,SIGNAL,read,PERK,000800:Inigo Official Patch SE (ESPFE).esp,InigoSpellCost1,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
fb7e6ea5ea4cfeba,NQ095,NQ,Quests and Newlands - Modded Followers,Kaidan - Forest Wedding Renewal,Kaidan - IF - Forest Wedding Renewal.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Kaidan - Forest Wedding Renewal\Kaidan - IF - Forest Wedding Renewal.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ACTI:1|LCTN:1,NO-ROWS,Primary review: wedding addon inspected; location metadata is rejected while the explicit Mara shrine activator is reviewed separately.,Direct signal candidate enumeration: 2,REJECTED
fb7e6ea5ea4cfeba,NQ095,NQ,Quests and Newlands - Modded Followers,Kaidan - Forest Wedding Renewal,Kaidan - IF - Forest Wedding Renewal.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Kaidan - Forest Wedding Renewal\Kaidan - IF - Forest Wedding Renewal.esp,fb7e6ea5ea4cfeba|000134:Kaidan - IF - Forest Wedding Renewal.esp,SIGNAL,read,ACTI,000134:Kaidan - IF - Forest Wedding Renewal.esp,ShrineofMara_Statue,,,,Direct selected-signature candidate.,,DEFER,Primary review: explicit Shrine of Mara activator; retain for direct VMAD/base/readback and wedding-route double-credit adjudication.,,APPROVED
