input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
592308e4436db621,NQ092,NQ,Outfit Distribution Customization,Authoria - Modded Outfit Distribution,Authoria - Haberdashery.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Modded Outfit Distribution\Authoria - Haberdashery.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:10,,,,UNREVIEWED
75b56f0ce9afbff0,NQ092,NQ,Patch Collections,Blue Palace Terrace Patch Collection - rerun,BluePalaceTerrace - Seasonal Landscapes patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Blue Palace Terrace Patch Collection - rerun\BluePalaceTerrace - Seasonal Landscapes patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,FLOR:8|TREE:18,,,,UNREVIEWED
8ce8ae69e4917b08,NQ092,NQ,Patch Collections,ChickenMike's Random Assortment of Patches (C.R.A.P.) - rerun,Triumvirate - USMP Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\ChickenMike's Random Assortment of Patches (C.R.A.P.) - rerun\Triumvirate - USMP Patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,FACT:1,,,,UNREVIEWED
dec96b3a380c6cbe,NQ092,NQ,Patch Collections,Grand Solitude Patch Collection - rerun,Grand Solitude - Lux Via patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Grand Solitude Patch Collection - rerun\Grand Solitude - Lux Via patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,LCTN:1,,,,UNREVIEWED
25ddc07affffe8fc,NQ092,NQ,Patch Collections,Grand Solitude Patch Collection - rerun,Grand Solitude - Seasonal Landscapes patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Grand Solitude Patch Collection - rerun\Grand Solitude - Seasonal Landscapes patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,FLOR:4|TREE:5,,,,UNREVIEWED
c5b014122ad41b98,NQ092,NQ,Patch Collections,Jonado's random patches - rerun,Seasonal Landscapes - Snazzy Interiors patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Jonado's random patches - rerun\Seasonal Landscapes - Snazzy Interiors patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,TREE:3,,,,UNREVIEWED
a991e46e480dbfb8,NQ092,NQ,Patch Collections,Requiem Patch Central - rerun,Requiem - Frostfall.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem Patch Central - rerun\Requiem - Frostfall.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ACTI:2|ARMO:2|BOOK:13|FLST:12|SCRL:10|SPEL:10,,,,UNREVIEWED
0236ae5e69dc1907,NQ092,NQ,Patch Collections,Requiem Patch Central - rerun,Requiem - Immersive Sounds Compendium.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem Patch Central - rerun\Requiem - Immersive Sounds Compendium.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:97|MISC:13|WEAP:67,,,,UNREVIEWED
488abb49d5a96f62,NQ092,NQ,Patch Collections,Requiem Patch Central - rerun,Requiem - Trade and Barter.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem Patch Central - rerun\Requiem - Trade and Barter.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,CONT:8|PERK:2,,,,UNREVIEWED
97f317de7f08704b,NQ092,NQ,Quests and Newlands - Beyond Skyrim Bruma,Beyond Skyrim - Bruma SE - CBBE 3BA and HIMBO,Beyond Skyrim Bruma CBBE 3BA and HIMBO Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Beyond Skyrim - Bruma SE - CBBE 3BA and HIMBO\Beyond Skyrim Bruma CBBE 3BA and HIMBO Patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:8,,,,UNREVIEWED
