input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
e9b9527d0576618e,NQ002,NQ,Animations - Eating Animations and Sounds,Eating Animations - Patch Collection - rerun,Taberu Animation - LotD Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Patch Collection - rerun\Taberu Animation - LotD Patch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ALCH:24,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",Direct signal candidate enumeration: 24,REJECTED
e9b9527d0576618e,NQ002,NQ,Animations - Eating Animations and Sounds,Eating Animations - Patch Collection - rerun,Taberu Animation - LotD Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Patch Collection - rerun\Taberu Animation - LotD Patch.esp,e9b9527d0576618e|034C5E:Skyrim.esm,SIGNAL,read,ALCH,034C5E:Skyrim.esm,Ale,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
e9b9527d0576618e,NQ002,NQ,Animations - Eating Animations and Sounds,Eating Animations - Patch Collection - rerun,Taberu Animation - LotD Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Patch Collection - rerun\Taberu Animation - LotD Patch.esp,e9b9527d0576618e|036D53:Skyrim.esm,SIGNAL,read,ALCH,036D53:Skyrim.esm,MQ201Drink,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
e9b9527d0576618e,NQ002,NQ,Animations - Eating Animations and Sounds,Eating Animations - Patch Collection - rerun,Taberu Animation - LotD Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Patch Collection - rerun\Taberu Animation - LotD Patch.esp,e9b9527d0576618e|0555E8:Skyrim.esm,SIGNAL,read,ALCH,0555E8:Skyrim.esm,FreeformDragonBridgeMead,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
e9b9527d0576618e,NQ002,NQ,Animations - Eating Animations and Sounds,Eating Animations - Patch Collection - rerun,Taberu Animation - LotD Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Patch Collection - rerun\Taberu Animation - LotD Patch.esp,e9b9527d0576618e|065C37:Skyrim.esm,SIGNAL,read,ALCH,065C37:Skyrim.esm,RiftenSpecial01,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
e9b9527d0576618e,NQ002,NQ,Animations - Eating Animations and Sounds,Eating Animations - Patch Collection - rerun,Taberu Animation - LotD Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Patch Collection - rerun\Taberu Animation - LotD Patch.esp,e9b9527d0576618e|065C38:Skyrim.esm,SIGNAL,read,ALCH,065C38:Skyrim.esm,RiftenSpecial02,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
e9b9527d0576618e,NQ002,NQ,Animations - Eating Animations and Sounds,Eating Animations - Patch Collection - rerun,Taberu Animation - LotD Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Patch Collection - rerun\Taberu Animation - LotD Patch.esp,e9b9527d0576618e|065C39:Skyrim.esm,SIGNAL,read,ALCH,065C39:Skyrim.esm,RiftenSpecial03,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
e9b9527d0576618e,NQ002,NQ,Animations - Eating Animations and Sounds,Eating Animations - Patch Collection - rerun,Taberu Animation - LotD Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Patch Collection - rerun\Taberu Animation - LotD Patch.esp,e9b9527d0576618e|09380D:Skyrim.esm,SIGNAL,read,ALCH,09380D:Skyrim.esm,AleWhiterunQuest,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
e9b9527d0576618e,NQ002,NQ,Animations - Eating Animations and Sounds,Eating Animations - Patch Collection - rerun,Taberu Animation - LotD Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Patch Collection - rerun\Taberu Animation - LotD Patch.esp,e9b9527d0576618e|0A9661:Skyrim.esm,SIGNAL,read,ALCH,0A9661:Skyrim.esm,DA14Water,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
e9b9527d0576618e,NQ002,NQ,Animations - Eating Animations and Sounds,Eating Animations - Patch Collection - rerun,Taberu Animation - LotD Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Patch Collection - rerun\Taberu Animation - LotD Patch.esp,e9b9527d0576618e|0B91D7:Skyrim.esm,SIGNAL,read,ALCH,0B91D7:Skyrim.esm,WEDL03CyrodilicBrandy,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
e9b9527d0576618e,NQ002,NQ,Animations - Eating Animations and Sounds,Eating Animations - Patch Collection - rerun,Taberu Animation - LotD Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Patch Collection - rerun\Taberu Animation - LotD Patch.esp,e9b9527d0576618e|0D055E:Skyrim.esm,SIGNAL,read,ALCH,0D055E:Skyrim.esm,FavorSorexRum,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
e9b9527d0576618e,NQ002,NQ,Animations - Eating Animations and Sounds,Eating Animations - Patch Collection - rerun,Taberu Animation - LotD Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Patch Collection - rerun\Taberu Animation - LotD Patch.esp,e9b9527d0576618e|0F257E:Skyrim.esm,SIGNAL,read,ALCH,0F257E:Skyrim.esm,MS14WineAltoA,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
e9b9527d0576618e,NQ002,NQ,Animations - Eating Animations and Sounds,Eating Animations - Patch Collection - rerun,Taberu Animation - LotD Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Patch Collection - rerun\Taberu Animation - LotD Patch.esp,e9b9527d0576618e|107A8A:Skyrim.esm,SIGNAL,read,ALCH,107A8A:Skyrim.esm,MQ101JuniperMead,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
