input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
0611e02cc4427b3c,NQ041,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - The Whisperin Door QE.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - The Whisperin Door QE.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,CONT:1,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
4247dbf96f4b77df,NQ041,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Thogra.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Thogra.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:5|SPEL:2|WEAP:1,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
59217bbdbb1f1c56,NQ041,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Thuldor.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Thuldor.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,CONT:3,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
5579ea1e1080c828,NQ041,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Tools of Kagrenac.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Tools of Kagrenac.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,AMMO:3|ARMO:9|BOOK:10|ENCH:7|MISC:1|SPEL:16|WEAP:6,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 10,REJECTED
5579ea1e1080c828,NQ041,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Tools of Kagrenac.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Tools of Kagrenac.esp,5579ea1e1080c828|42E81A:Tools of Kagrenac.esp,SIGNAL,read,BOOK,42E81A:Tools of Kagrenac.esp,TOK_BOOK_SpellTome_ShapeshiftArgonian,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
5579ea1e1080c828,NQ041,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Tools of Kagrenac.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Tools of Kagrenac.esp,5579ea1e1080c828|438A2F:Tools of Kagrenac.esp,SIGNAL,read,BOOK,438A2F:Tools of Kagrenac.esp,TOK_BOOK_SpellTome_ShapeshiftBreton,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
5579ea1e1080c828,NQ041,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Tools of Kagrenac.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Tools of Kagrenac.esp,5579ea1e1080c828|438A49:Tools of Kagrenac.esp,SIGNAL,read,BOOK,438A49:Tools of Kagrenac.esp,TOK_BOOK_SpellTome_ShapeshiftDarkElf,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
5579ea1e1080c828,NQ041,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Tools of Kagrenac.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Tools of Kagrenac.esp,5579ea1e1080c828|438A4B:Tools of Kagrenac.esp,SIGNAL,read,BOOK,438A4B:Tools of Kagrenac.esp,TOK_BOOK_SpellTome_ShapeshiftHighElf,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
5579ea1e1080c828,NQ041,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Tools of Kagrenac.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Tools of Kagrenac.esp,5579ea1e1080c828|438A4C:Tools of Kagrenac.esp,SIGNAL,read,BOOK,438A4C:Tools of Kagrenac.esp,TOK_BOOK_SpellTome_ShapeshiftImperial,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
5579ea1e1080c828,NQ041,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Tools of Kagrenac.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Tools of Kagrenac.esp,5579ea1e1080c828|438A4D:Tools of Kagrenac.esp,SIGNAL,read,BOOK,438A4D:Tools of Kagrenac.esp,TOK_BOOK_SpellTome_ShapeshiftKhajiit,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
5579ea1e1080c828,NQ041,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Tools of Kagrenac.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Tools of Kagrenac.esp,5579ea1e1080c828|438A4E:Tools of Kagrenac.esp,SIGNAL,read,BOOK,438A4E:Tools of Kagrenac.esp,TOK_BOOK_SpellTome_ShapeshiftNord,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
5579ea1e1080c828,NQ041,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Tools of Kagrenac.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Tools of Kagrenac.esp,5579ea1e1080c828|438A4F:Tools of Kagrenac.esp,SIGNAL,read,BOOK,438A4F:Tools of Kagrenac.esp,TOK_BOOK_SpellTome_ShapeshiftOrc,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
5579ea1e1080c828,NQ041,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Tools of Kagrenac.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Tools of Kagrenac.esp,5579ea1e1080c828|438A50:Tools of Kagrenac.esp,SIGNAL,read,BOOK,438A50:Tools of Kagrenac.esp,TOK_BOOK_SpellTome_ShapeshiftRedguard,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
5579ea1e1080c828,NQ041,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Tools of Kagrenac.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Tools of Kagrenac.esp,5579ea1e1080c828|438A51:Tools of Kagrenac.esp,SIGNAL,read,BOOK,438A51:Tools of Kagrenac.esp,TOK_BOOK_SpellTome_ShapeshiftWoodElf,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
e2ffc2a9f9ae0712,NQ041,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Towels.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Towels.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:36,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
9f5eefc2d712466f,NQ041,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Traveler Romper.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Traveler Romper.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:9,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
49aff89929ed4c65,NQ041,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Traveler's Armor.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Traveler's Armor.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:11,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
1c5cde4dfd6a29b0,NQ041,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Travelling Mage Armor.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Travelling Mage Armor.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:6,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
1f6612c0cb6f7525,NQ041,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Triumvate.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Triumvate.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,CONT:10|WEAP:27,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
1bb567c651498494,NQ041,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Troll MCO.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Troll MCO.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:3|SPEL:3,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
