input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
d1da7ee921eeeb35,NQ088,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - JK's Candlehearth Hall patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - JK's Candlehearth Hall patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ACTI:4|LCTN:1,,,,UNREVIEWED
688b8855601dd326,NQ088,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - JK's Castle Volkihar patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - JK's Castle Volkihar patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ACTI:2,,,,UNREVIEWED
19673880b17f45b8,NQ088,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - JK's Dragonsreach patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - JK's Dragonsreach patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ACTI:5,,,,UNREVIEWED
125862a58b170811,NQ088,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - JK's Eek Arcadia's Cauldron patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - JK's Eek Arcadia's Cauldron patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ACTI:1,,,,UNREVIEWED
3a3511c83dd4f720,NQ088,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - JK's Eek Bannered Mare patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - JK's Eek Bannered Mare patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ACTI:4,,,,UNREVIEWED
6891d7fd88454d5c,NQ088,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - JK's Eek Belethor's General Good patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - JK's Eek Belethor's General Good patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ACTI:1,,,,UNREVIEWED
e654bc1f4a008beb,NQ088,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - JK's Eek Warmaidens patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - JK's Eek Warmaidens patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ACTI:2,,,,UNREVIEWED
8db787262643e47e,NQ088,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - JK's Fort Dawnguard patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - JK's Fort Dawnguard patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ACTI:2|LCTN:1,,,,UNREVIEWED
e8a2123ec008d26c,NQ088,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - JK's Haelga's Bunkhouse patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - JK's Haelga's Bunkhouse patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ACTI:3,,,,UNREVIEWED
2c782b13ea7b9c8b,NQ088,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - JK's Jorrvaskr patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - JK's Jorrvaskr patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ACTI:6,,,,UNREVIEWED
