input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
2c8ba621333c12d7,NQ097,NQ,Quests and Newlands - nimwraith,Lunar Guard Arsenal - Battleaxe,LunarGuardArsenal_Battleaxe.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lunar Guard Arsenal - Battleaxe\LunarGuardArsenal_Battleaxe.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,WEAP:1,,,,UNREVIEWED
a52ddcfc97113167,NQ097,NQ,Quests and Newlands - nimwraith,Pig Iron Set,PigIronSet.esl,D:\Wabbajack\modlists\ARR 2.5\mods\Pig Iron Set\PigIronSet.esl,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:5|WEAP:1,,,,UNREVIEWED
5bce63048f5e1f12,NQ097,NQ,Quests and Newlands - nimwraith,Pig Iron Set - Fixes,PigIronSet.esl,D:\Wabbajack\modlists\ARR 2.5\mods\Pig Iron Set - Fixes\PigIronSet.esl,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:6|WEAP:2,,,,UNREVIEWED
f4740ba0e38e5ea8,NQ097,NQ,Quests and Newlands - nimwraith,Traveling Mage Armor Integrated,Traveling Mage Integrated.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Traveling Mage Armor Integrated\Traveling Mage Integrated.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,BOOK:1,,,,UNREVIEWED
cdd448ce477f61dc,NQ097,NQ,Quests and Newlands - nimwraith,Traveling Mage Cloth,_Fuse00_ArmorTravelingMageCloth.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Traveling Mage Cloth\_Fuse00_ArmorTravelingMageCloth.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:6,,,,UNREVIEWED
6238ed9238dd24b2,NQ097,NQ,Quests and Newlands - nimwraith,Ultra Enemy - Good Death,Ultra Enemy Good Death.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultra Enemy - Good Death\Ultra Enemy Good Death.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:6|ENCH:3|KYWD:1|PERK:2|SPEL:1|WEAP:3,,,,UNREVIEWED
2e23c4df91831101,NQ097,NQ,Quests and Newlands - Olenveld,Olenveld - Fix Pack,olenveldfixpack.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Olenveld - Fix Pack\olenveldfixpack.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,MISC:1|SCRL:3|SPEL:3,,,,UNREVIEWED
f4ea8cb306d6b928,NQ097,NQ,Quests and Newlands - Olenveld,Requiem - Olenveld,Requiem - Olenveld.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Olenveld\Requiem - Olenveld.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:37|BOOK:2|CONT:12|MISC:2|SCRL:5|SPEL:10|WEAP:9,,,,UNREVIEWED
033113145cea94b6,NQ097,NQ,Quests and Newlands - Sanits and Seducers Extended Cut,Requiem - Extended Cut Saints and Seducers (ECSS),Requiem - ECSS.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Extended Cut Saints and Seducers (ECSS)\Requiem - ECSS.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ALCH:13|AMMO:1|ARMO:6|BOOK:5|CONT:1|ENCH:3|INGR:15|MISC:3|PERK:1|SPEL:22|WEAP:10,,,,UNREVIEWED
d505ab90dd334511,NQ097,NQ,Quests and Newlands - Sanits and Seducers Extended Cut,Saints And Seducers High Poly NPCs - Update,SaintsAndSeducersSECOverhaul.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Saints And Seducers High Poly NPCs - Update\SaintsAndSeducersSECOverhaul.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,FLST:1,,,,UNREVIEWED
