input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
c0621e57e2bcb03d,NQ096,NQ,Quests and Newlands - Modded Followers,Remiel - ESO Scrap replacer by Xtudo,HLIORemi - ESO Scrap by Xtudo.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Remiel - ESO Scrap replacer by Xtudo\HLIORemi - ESO Scrap by Xtudo.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:1,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",Direct signal candidate enumeration: 1,REJECTED
c0621e57e2bcb03d,NQ096,NQ,Quests and Newlands - Modded Followers,Remiel - ESO Scrap replacer by Xtudo,HLIORemi - ESO Scrap by Xtudo.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Remiel - ESO Scrap replacer by Xtudo\HLIORemi - ESO Scrap by Xtudo.esp,c0621e57e2bcb03d|335656:HLIORemi.esp,SIGNAL,read,ARMO,335656:HLIORemi.esp,HLIOSkinDwarvenSpiderCenturion,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
f82f823ebfd78c31,NQ096,NQ,Quests and Newlands - Modded Followers,Requiem - Heart of Ice Astrid,Requiem - Heart of Ice Astrid.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Heart of Ice Astrid\Requiem - Heart of Ice Astrid.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ALCH:2|ARMO:21|CONT:1|ENCH:2|SPEL:2|WEAP:2,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",Direct signal candidate enumeration: 30,REJECTED
f82f823ebfd78c31,NQ096,NQ,Quests and Newlands - Modded Followers,Requiem - Heart of Ice Astrid,Requiem - Heart of Ice Astrid.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Heart of Ice Astrid\Requiem - Heart of Ice Astrid.esp,f82f823ebfd78c31|A48029:SM_Astrid.esp,SIGNAL,read,ALCH,A48029:SM_Astrid.esp,SM_AstridStew,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
f82f823ebfd78c31,NQ096,NQ,Quests and Newlands - Modded Followers,Requiem - Heart of Ice Astrid,Requiem - Heart of Ice Astrid.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Heart of Ice Astrid\Requiem - Heart of Ice Astrid.esp,f82f823ebfd78c31|A4802E:SM_Astrid.esp,SIGNAL,read,ALCH,A4802E:SM_Astrid.esp,SM_DeerRoast,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
f82f823ebfd78c31,NQ096,NQ,Quests and Newlands - Modded Followers,Requiem - Heart of Ice Astrid,Requiem - Heart of Ice Astrid.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Heart of Ice Astrid\Requiem - Heart of Ice Astrid.esp,f82f823ebfd78c31|3741CC:SM_Astrid.esp,SIGNAL,read,ARMO,3741CC:SM_Astrid.esp,SM_Circlet,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
f82f823ebfd78c31,NQ096,NQ,Quests and Newlands - Modded Followers,Requiem - Heart of Ice Astrid,Requiem - Heart of Ice Astrid.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Heart of Ice Astrid\Requiem - Heart of Ice Astrid.esp,f82f823ebfd78c31|3741CD:SM_Astrid.esp,SIGNAL,read,ARMO,3741CD:SM_Astrid.esp,SM_LightArmorBoots,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
f82f823ebfd78c31,NQ096,NQ,Quests and Newlands - Modded Followers,Requiem - Heart of Ice Astrid,Requiem - Heart of Ice Astrid.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Heart of Ice Astrid\Requiem - Heart of Ice Astrid.esp,f82f823ebfd78c31|3741CF:SM_Astrid.esp,SIGNAL,read,ARMO,3741CF:SM_Astrid.esp,SM_LightArmorGloves,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
f82f823ebfd78c31,NQ096,NQ,Quests and Newlands - Modded Followers,Requiem - Heart of Ice Astrid,Requiem - Heart of Ice Astrid.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Heart of Ice Astrid\Requiem - Heart of Ice Astrid.esp,f82f823ebfd78c31|37E3EE:SM_Astrid.esp,SIGNAL,read,ARMO,37E3EE:SM_Astrid.esp,SM_ClothingBody,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
f82f823ebfd78c31,NQ096,NQ,Quests and Newlands - Modded Followers,Requiem - Heart of Ice Astrid,Requiem - Heart of Ice Astrid.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Heart of Ice Astrid\Requiem - Heart of Ice Astrid.esp,f82f823ebfd78c31|37E3EF:SM_Astrid.esp,SIGNAL,read,ARMO,37E3EF:SM_Astrid.esp,SM_ClothingShoes,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
