input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
ced8340e8aab66f0,NQ044,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Zamorian Thief.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Zamorian Thief.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:8,,,,UNREVIEWED
63352c1c2f3234f0,NQ044,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Resource Pack Reqtificated.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Resource Pack Reqtificated.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,CONT:2|DOOR:4,,,,UNREVIEWED
19e7f5390dc6dd0a,NQ044,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Requiem - MR Praedy's Staves AIO Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Requiem - MR Praedy's Staves AIO Patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,WEAP:526,,,,UNREVIEWED
2276fd69feeffa62,NQ044,NQ,Authoria - Custom Patches,Authoria - S3D Trees Tweak,S3DTrees NextGenerationForests.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - S3D Trees Tweak\S3DTrees NextGenerationForests.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,FLOR:3|TREE:12,,,,UNREVIEWED
02e5e150534677a1,NQ044,NQ,Authoria - Custom Patches,Authoria - Sand Snake Fixed Plugin,RB's Sand Snake CBBE 3BA Bodyslide ESPFE.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Sand Snake Fixed Plugin\RB's Sand Snake CBBE 3BA Bodyslide ESPFE.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:12,,,,UNREVIEWED
6c67a690d99cb452,NQ044,NQ,Authoria - Custom Patches,Authoria - Seasons Patches,Authoria - Seasons - City Trees.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Seasons Patches\Authoria - Seasons - City Trees.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,TREE:2,,,,UNREVIEWED
4db294ed8ee0dddf,NQ044,NQ,Authoria - Custom Patches,Authoria - Seasons Patches,Authoria - Seasons - flower mod.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Seasons Patches\Authoria - Seasons - flower mod.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,TREE:8,,,,UNREVIEWED
fe32b9bc2212a326,NQ044,NQ,Authoria - Custom Patches,Authoria - Seasons Patches,Authoria - Seasons - Markarth Trees Winter.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Seasons Patches\Authoria - Seasons - Markarth Trees Winter.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,TREE:46,,,,UNREVIEWED
d3555fb3ac57d315,NQ044,NQ,Authoria - Custom Patches,Authoria - Seasons Patches,Authoria - Seasons - Misc.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Seasons Patches\Authoria - Seasons - Misc.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ACTI:1|CONT:2|TREE:1,,,,UNREVIEWED
5df8f808e2894bb3,NQ044,NQ,Authoria - Custom Patches,Authoria - Seasons Patches,Authoria - Seasons - No Clay in Winter.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Seasons Patches\Authoria - Seasons - No Clay in Winter.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ACTI:2,,,,UNREVIEWED
