input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
a5a2ec84f239c311,NQ072,NQ,Gameplay - Immersion,Lights On,LightsOn.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lights On\LightsOn.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,KYWD:1|MISC:45,NO-ROWS,"Primary review: utility, cosmetic, distribution, or framework records do not encode a deliberate player devotional act or outcome.",Direct signal candidate enumeration: 46,REJECTED
a5a2ec84f239c311,NQ072,NQ,Gameplay - Immersion,Lights On,LightsOn.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lights On\LightsOn.esp,a5a2ec84f239c311|00089A:LightsOn.esp,SIGNAL,read,KYWD,00089A:LightsOn.esp,_IED_Lantern,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: utility, cosmetic, distribution, or framework records do not encode a deliberate player devotional act or outcome.",,REJECTED
a5a2ec84f239c311,NQ072,NQ,Gameplay - Immersion,Lights On,LightsOn.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lights On\LightsOn.esp,a5a2ec84f239c311|000804:LightsOn.esp,SIGNAL,read,MISC,000804:LightsOn.esp,_IED_LanternMisc,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: utility, cosmetic, distribution, or framework records do not encode a deliberate player devotional act or outcome.",,REJECTED
a5a2ec84f239c311,NQ072,NQ,Gameplay - Immersion,Lights On,LightsOn.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lights On\LightsOn.esp,a5a2ec84f239c311|00082F:LightsOn.esp,SIGNAL,read,MISC,00082F:LightsOn.esp,_IED_DarkElfLanternMisc,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: utility, cosmetic, distribution, or framework records do not encode a deliberate player devotional act or outcome.",,REJECTED
a5a2ec84f239c311,NQ072,NQ,Gameplay - Immersion,Lights On,LightsOn.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lights On\LightsOn.esp,a5a2ec84f239c311|000830:LightsOn.esp,SIGNAL,read,MISC,000830:LightsOn.esp,_IED_TorchbugLanternMisc,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: utility, cosmetic, distribution, or framework records do not encode a deliberate player devotional act or outcome.",,REJECTED
a5a2ec84f239c311,NQ072,NQ,Gameplay - Immersion,Lights On,LightsOn.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lights On\LightsOn.esp,a5a2ec84f239c311|00083E:LightsOn.esp,SIGNAL,read,MISC,00083E:LightsOn.esp,_IED_Lantern02Misc,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: utility, cosmetic, distribution, or framework records do not encode a deliberate player devotional act or outcome.",,REJECTED
a5a2ec84f239c311,NQ072,NQ,Gameplay - Immersion,Lights On,LightsOn.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lights On\LightsOn.esp,a5a2ec84f239c311|000842:LightsOn.esp,SIGNAL,read,MISC,000842:LightsOn.esp,_IED_Lantern03Misc,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: utility, cosmetic, distribution, or framework records do not encode a deliberate player devotional act or outcome.",,REJECTED
a5a2ec84f239c311,NQ072,NQ,Gameplay - Immersion,Lights On,LightsOn.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lights On\LightsOn.esp,a5a2ec84f239c311|000855:LightsOn.esp,SIGNAL,read,MISC,000855:LightsOn.esp,_IED_Lantern04Misc,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: utility, cosmetic, distribution, or framework records do not encode a deliberate player devotional act or outcome.",,REJECTED
a5a2ec84f239c311,NQ072,NQ,Gameplay - Immersion,Lights On,LightsOn.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lights On\LightsOn.esp,a5a2ec84f239c311|000856:LightsOn.esp,SIGNAL,read,MISC,000856:LightsOn.esp,_IED_Lantern05Misc,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: utility, cosmetic, distribution, or framework records do not encode a deliberate player devotional act or outcome.",,REJECTED
a5a2ec84f239c311,NQ072,NQ,Gameplay - Immersion,Lights On,LightsOn.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lights On\LightsOn.esp,a5a2ec84f239c311|000857:LightsOn.esp,SIGNAL,read,MISC,000857:LightsOn.esp,_IED_Lantern06Misc,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: utility, cosmetic, distribution, or framework records do not encode a deliberate player devotional act or outcome.",,REJECTED
