input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
00bfd3b9ec91ff55,NQ106,NQ,Visuals - Statues,Ryn's Standing Stones,Ryn's Standing Stones.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ryn's Standing Stones\Ryn's Standing Stones.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,BOOK:1|LCTN:5,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",Direct signal candidate enumeration: 6,REJECTED
00bfd3b9ec91ff55,NQ106,NQ,Visuals - Statues,Ryn's Standing Stones,Ryn's Standing Stones.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ryn's Standing Stones\Ryn's Standing Stones.esp,00bfd3b9ec91ff55|000962:Ryn's Standing Stones.esp,SIGNAL,read,BOOK,000962:Ryn's Standing Stones.esp,RynSSCollegeBusiness,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
00bfd3b9ec91ff55,NQ106,NQ,Visuals - Statues,Ryn's Standing Stones,Ryn's Standing Stones.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ryn's Standing Stones\Ryn's Standing Stones.esp,00bfd3b9ec91ff55|0D5673:Skyrim.esm,SIGNAL,read,LCTN,0D5673:Skyrim.esm,DoomstoneApprenticeLocation,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
00bfd3b9ec91ff55,NQ106,NQ,Visuals - Statues,Ryn's Standing Stones,Ryn's Standing Stones.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ryn's Standing Stones\Ryn's Standing Stones.esp,00bfd3b9ec91ff55|0D5678:Skyrim.esm,SIGNAL,read,LCTN,0D5678:Skyrim.esm,DoomstoneLoverLocation,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
00bfd3b9ec91ff55,NQ106,NQ,Visuals - Statues,Ryn's Standing Stones,Ryn's Standing Stones.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ryn's Standing Stones\Ryn's Standing Stones.esp,00bfd3b9ec91ff55|0D567A:Skyrim.esm,SIGNAL,read,LCTN,0D567A:Skyrim.esm,DoomstoneRitualLocation,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
00bfd3b9ec91ff55,NQ106,NQ,Visuals - Statues,Ryn's Standing Stones,Ryn's Standing Stones.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ryn's Standing Stones\Ryn's Standing Stones.esp,00bfd3b9ec91ff55|0D567C:Skyrim.esm,SIGNAL,read,LCTN,0D567C:Skyrim.esm,DoomstoneShadowLocation,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
00bfd3b9ec91ff55,NQ106,NQ,Visuals - Statues,Ryn's Standing Stones,Ryn's Standing Stones.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ryn's Standing Stones\Ryn's Standing Stones.esp,00bfd3b9ec91ff55|0D567E:Skyrim.esm,SIGNAL,read,LCTN,0D567E:Skyrim.esm,DoomstoneTowerLocation,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
5fbd9111abdcf6b3,NQ106,NQ,Visuals - Trees,Aspens Ablaze,Aspens Ablaze.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Aspens Ablaze\Aspens Ablaze.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,TREE:9,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",Direct signal candidate enumeration: 9,REJECTED
5fbd9111abdcf6b3,NQ106,NQ,Visuals - Trees,Aspens Ablaze,Aspens Ablaze.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Aspens Ablaze\Aspens Ablaze.esp,5fbd9111abdcf6b3|05FADA:Skyrim.esm,SIGNAL,read,TREE,05FADA:Skyrim.esm,TreeAspen04,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
5fbd9111abdcf6b3,NQ106,NQ,Visuals - Trees,Aspens Ablaze,Aspens Ablaze.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Aspens Ablaze\Aspens Ablaze.esp,5fbd9111abdcf6b3|06A9E6:Skyrim.esm,SIGNAL,read,TREE,06A9E6:Skyrim.esm,TreeAspen01,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
5fbd9111abdcf6b3,NQ106,NQ,Visuals - Trees,Aspens Ablaze,Aspens Ablaze.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Aspens Ablaze\Aspens Ablaze.esp,5fbd9111abdcf6b3|06C9D4:Skyrim.esm,SIGNAL,read,TREE,06C9D4:Skyrim.esm,TreeAspen03,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
5fbd9111abdcf6b3,NQ106,NQ,Visuals - Trees,Aspens Ablaze,Aspens Ablaze.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Aspens Ablaze\Aspens Ablaze.esp,5fbd9111abdcf6b3|06C9D5:Skyrim.esm,SIGNAL,read,TREE,06C9D5:Skyrim.esm,TreeAspen02,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
5fbd9111abdcf6b3,NQ106,NQ,Visuals - Trees,Aspens Ablaze,Aspens Ablaze.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Aspens Ablaze\Aspens Ablaze.esp,5fbd9111abdcf6b3|07614A:Skyrim.esm,SIGNAL,read,TREE,07614A:Skyrim.esm,TreeAspen06,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
5fbd9111abdcf6b3,NQ106,NQ,Visuals - Trees,Aspens Ablaze,Aspens Ablaze.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Aspens Ablaze\Aspens Ablaze.esp,5fbd9111abdcf6b3|07614B:Skyrim.esm,SIGNAL,read,TREE,07614B:Skyrim.esm,TreeAspen05,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
5fbd9111abdcf6b3,NQ106,NQ,Visuals - Trees,Aspens Ablaze,Aspens Ablaze.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Aspens Ablaze\Aspens Ablaze.esp,5fbd9111abdcf6b3|000D61:Aspens Ablaze.esp,SIGNAL,read,TREE,000D61:Aspens Ablaze.esp,TreeAspen07,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
5fbd9111abdcf6b3,NQ106,NQ,Visuals - Trees,Aspens Ablaze,Aspens Ablaze.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Aspens Ablaze\Aspens Ablaze.esp,5fbd9111abdcf6b3|0012C3:Aspens Ablaze.esp,SIGNAL,read,TREE,0012C3:Aspens Ablaze.esp,TreeAspen08,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
5fbd9111abdcf6b3,NQ106,NQ,Visuals - Trees,Aspens Ablaze,Aspens Ablaze.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Aspens Ablaze\Aspens Ablaze.esp,5fbd9111abdcf6b3|001825:Aspens Ablaze.esp,SIGNAL,read,TREE,001825:Aspens Ablaze.esp,TreeAspen09,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
7471660cecbdbb9c,NQ106,NQ,Visuals - Trees,Nature of the Wild Lands - forest and trees improvement mod,Nature of the Wild Lands Seasonal Solstheim.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Nature of the Wild Lands - forest and trees improvement mod\Nature of the Wild Lands Seasonal Solstheim.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,TREE:5,NO-ROWS,"Primary review: visual, environmental, compatibility, or replacer records are not authoritative new devotional actions; existing canonical source records remain authoritative.",Direct signal candidate enumeration: 5,REJECTED
