input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
a74ff1b3b8bb685d,NQ037,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Reimperialized Abandoned Prison.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Reimperialized Abandoned Prison.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,CONT:1|DOOR:11,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
502946c146ebcb2d,NQ037,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Remiel.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Remiel.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ALCH:10|AMMO:1|ARMO:3|CONT:8|MISC:4|PERK:4|SPEL:6|WEAP:4,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 10,REJECTED
502946c146ebcb2d,NQ037,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Remiel.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Remiel.esp,502946c146ebcb2d|04C77C:HLIORemi.esp,SIGNAL,read,ALCH,04C77C:HLIORemi.esp,HLIOFireResist,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
502946c146ebcb2d,NQ037,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Remiel.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Remiel.esp,502946c146ebcb2d|04C77E:HLIORemi.esp,SIGNAL,read,ALCH,04C77E:HLIORemi.esp,HLIOInvisibility,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
502946c146ebcb2d,NQ037,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Remiel.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Remiel.esp,502946c146ebcb2d|04C780:HLIORemi.esp,SIGNAL,read,ALCH,04C780:HLIORemi.esp,HLIOHealingPotion,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
502946c146ebcb2d,NQ037,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Remiel.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Remiel.esp,502946c146ebcb2d|04C782:HLIORemi.esp,SIGNAL,read,ALCH,04C782:HLIORemi.esp,HLIOMagicAversion,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
502946c146ebcb2d,NQ037,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Remiel.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Remiel.esp,502946c146ebcb2d|04C784:HLIORemi.esp,SIGNAL,read,ALCH,04C784:HLIORemi.esp,HLIORestoreMagicka,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
502946c146ebcb2d,NQ037,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Remiel.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Remiel.esp,502946c146ebcb2d|0936A2:HLIORemi.esp,SIGNAL,read,ALCH,0936A2:HLIORemi.esp,HLIOResistShock,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
502946c146ebcb2d,NQ037,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Remiel.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Remiel.esp,502946c146ebcb2d|0936A4:HLIORemi.esp,SIGNAL,read,ALCH,0936A4:HLIORemi.esp,HLIOFortifySneak,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
502946c146ebcb2d,NQ037,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Remiel.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Remiel.esp,502946c146ebcb2d|0936A6:HLIORemi.esp,SIGNAL,read,ALCH,0936A6:HLIORemi.esp,HLIOFrenzy,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
