input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
46514555d8980672,NQ082,NQ,Gameplay - Survival,Skyrim Teas (madgbi edition),Skyrim Teas (madgbi edition).esp,D:\Wabbajack\modlists\ARR 2.5\mods\Skyrim Teas (madgbi edition)\Skyrim Teas (madgbi edition).esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ALCH:13|KYWD:1,,,,UNREVIEWED
1828f4277fd3a69a,NQ082,NQ,Gameplay - Survival,Skyrim Teas (madgbi edition) returns flagons,Skyrim Teas Madgbi return flagon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Skyrim Teas (madgbi edition) returns flagons\Skyrim Teas Madgbi return flagon.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ALCH:13,,,,UNREVIEWED
56b467eb629ad206,NQ082,NQ,Gameplay - Survival,SunHelm - Eating Animations patch,Sunhelm - EAS - water patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\SunHelm - Eating Animations patch\Sunhelm - EAS - water patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ALCH:20,,,,UNREVIEWED
b8181ebbc59dcc13,NQ082,NQ,Gameplay - Survival,Sunhelm Patch for CC Survival Food - Requiem,Requiem - CC Survival Mode - SunHelm Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Sunhelm Patch for CC Survival Food - Requiem\Requiem - CC Survival Mode - SunHelm Patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ALCH:12,,,,UNREVIEWED
d5239dd2de8ffe54,NQ082,NQ,Gameplay - Survival,SunHelm Survival - Compatibility Patches,SunHelm_ForgottenCity.esp,D:\Wabbajack\modlists\ARR 2.5\mods\SunHelm Survival - Compatibility Patches\SunHelm_ForgottenCity.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ALCH:2|KYWD:2,,,,UNREVIEWED
087c98b86ffd4e19,NQ082,NQ,Gameplay - Survival,SunHelm Survival - Compatibility Patches,SunHelm_Inigo.esp,D:\Wabbajack\modlists\ARR 2.5\mods\SunHelm Survival - Compatibility Patches\SunHelm_Inigo.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ALCH:2|KYWD:2,,,,UNREVIEWED
a4483731541a0877,NQ082,NQ,Gameplay - Survival,SunHelm Survival - Compatibility Patches,SunHelm_Wyrmstooth.esp,D:\Wabbajack\modlists\ARR 2.5\mods\SunHelm Survival - Compatibility Patches\SunHelm_Wyrmstooth.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ALCH:3|KYWD:2,,,,UNREVIEWED
d141ab9d490449a3,NQ082,NQ,Gameplay - Survival,Sweets and Such - Baking Expanded SE,KvSweets.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Sweets and Such - Baking Expanded SE\KvSweets.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ALCH:35,,,,UNREVIEWED
3ff9ef0b743cda70,NQ082,NQ,Gameplay - Survival,UTB - Campfire,Use Those Blankets - Campfire Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\UTB - Campfire\Use Those Blankets - Campfire Patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,FLST:2,,,,UNREVIEWED
1b1367a59b504eec,NQ082,NQ,Gameplay - Survival,Utenlands Nordic Tents - Campfire Addon,Utenlands Nordic Tents - Campfire Addon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Utenlands Nordic Tents - Campfire Addon\Utenlands Nordic Tents - Campfire Addon.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ACTI:26|MISC:13,,,,UNREVIEWED
