input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
23edb04bf5a74ccf,NQ084,NQ,Interface - Icons,A.S.S. for B.O.O.B.I.E.S,ASS_IconsAddon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\A.S.S. for B.O.O.B.I.E.S\ASS_IconsAddon.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct signal candidate enumeration: 72,KYWD:72,NO-ROWS,"Primary review: taxonomy, icon, categorization, bestiary, or UI-framework records do not encode a deliberate player devotional act or outcome.",,REJECTED
23edb04bf5a74ccf,NQ084,NQ,Interface - Icons,A.S.S. for B.O.O.B.I.E.S,ASS_IconsAddon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\A.S.S. for B.O.O.B.I.E.S\ASS_IconsAddon.esp,SIGNAL:000800:ASS_IconsAddon.esp,SIGNAL,read,Keyword,000800:ASS_IconsAddon.esp,AIT_MagicClassArtificer,,,,Direct selected-signature raw-file enumeration.,KYWD:72,NO-ROWS,"Primary review: taxonomy, icon, categorization, bestiary, or UI-framework records do not encode a deliberate player devotional act or outcome.",,REJECTED
23edb04bf5a74ccf,NQ084,NQ,Interface - Icons,A.S.S. for B.O.O.B.I.E.S,ASS_IconsAddon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\A.S.S. for B.O.O.B.I.E.S\ASS_IconsAddon.esp,SIGNAL:000801:ASS_IconsAddon.esp,SIGNAL,read,Keyword,000801:ASS_IconsAddon.esp,AIT_MagicClassAsh,,,,Direct selected-signature raw-file enumeration.,KYWD:72,NO-ROWS,"Primary review: taxonomy, icon, categorization, bestiary, or UI-framework records do not encode a deliberate player devotional act or outcome.",,REJECTED
23edb04bf5a74ccf,NQ084,NQ,Interface - Icons,A.S.S. for B.O.O.B.I.E.S,ASS_IconsAddon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\A.S.S. for B.O.O.B.I.E.S\ASS_IconsAddon.esp,SIGNAL:000802:ASS_IconsAddon.esp,SIGNAL,read,Keyword,000802:ASS_IconsAddon.esp,AIT_MagicClassAstral,,,,Direct selected-signature raw-file enumeration.,KYWD:72,NO-ROWS,"Primary review: taxonomy, icon, categorization, bestiary, or UI-framework records do not encode a deliberate player devotional act or outcome.",,REJECTED
23edb04bf5a74ccf,NQ084,NQ,Interface - Icons,A.S.S. for B.O.O.B.I.E.S,ASS_IconsAddon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\A.S.S. for B.O.O.B.I.E.S\ASS_IconsAddon.esp,SIGNAL:000803:ASS_IconsAddon.esp,SIGNAL,read,Keyword,000803:ASS_IconsAddon.esp,AIT_MagicClassBard,,,,Direct selected-signature raw-file enumeration.,KYWD:72,NO-ROWS,"Primary review: taxonomy, icon, categorization, bestiary, or UI-framework records do not encode a deliberate player devotional act or outcome.",,REJECTED
23edb04bf5a74ccf,NQ084,NQ,Interface - Icons,A.S.S. for B.O.O.B.I.E.S,ASS_IconsAddon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\A.S.S. for B.O.O.B.I.E.S\ASS_IconsAddon.esp,SIGNAL:000804:ASS_IconsAddon.esp,SIGNAL,read,Keyword,000804:ASS_IconsAddon.esp,AIT_MagicClassBlood,,,,Direct selected-signature raw-file enumeration.,KYWD:72,NO-ROWS,"Primary review: taxonomy, icon, categorization, bestiary, or UI-framework records do not encode a deliberate player devotional act or outcome.",,REJECTED
23edb04bf5a74ccf,NQ084,NQ,Interface - Icons,A.S.S. for B.O.O.B.I.E.S,ASS_IconsAddon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\A.S.S. for B.O.O.B.I.E.S\ASS_IconsAddon.esp,SIGNAL:000805:ASS_IconsAddon.esp,SIGNAL,read,Keyword,000805:ASS_IconsAddon.esp,AIT_MagicClassDruid,,,,Direct selected-signature raw-file enumeration.,KYWD:72,NO-ROWS,"Primary review: taxonomy, icon, categorization, bestiary, or UI-framework records do not encode a deliberate player devotional act or outcome.",,REJECTED
23edb04bf5a74ccf,NQ084,NQ,Interface - Icons,A.S.S. for B.O.O.B.I.E.S,ASS_IconsAddon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\A.S.S. for B.O.O.B.I.E.S\ASS_IconsAddon.esp,SIGNAL:000806:ASS_IconsAddon.esp,SIGNAL,read,Keyword,000806:ASS_IconsAddon.esp,AIT_MagicClassEarth,,,,Direct selected-signature raw-file enumeration.,KYWD:72,NO-ROWS,"Primary review: taxonomy, icon, categorization, bestiary, or UI-framework records do not encode a deliberate player devotional act or outcome.",,REJECTED
23edb04bf5a74ccf,NQ084,NQ,Interface - Icons,A.S.S. for B.O.O.B.I.E.S,ASS_IconsAddon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\A.S.S. for B.O.O.B.I.E.S\ASS_IconsAddon.esp,SIGNAL:000807:ASS_IconsAddon.esp,SIGNAL,read,Keyword,000807:ASS_IconsAddon.esp,AIT_MagicClassEldritch,,,,Direct selected-signature raw-file enumeration.,KYWD:72,NO-ROWS,"Primary review: taxonomy, icon, categorization, bestiary, or UI-framework records do not encode a deliberate player devotional act or outcome.",,REJECTED
23edb04bf5a74ccf,NQ084,NQ,Interface - Icons,A.S.S. for B.O.O.B.I.E.S,ASS_IconsAddon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\A.S.S. for B.O.O.B.I.E.S\ASS_IconsAddon.esp,SIGNAL:000808:ASS_IconsAddon.esp,SIGNAL,read,Keyword,000808:ASS_IconsAddon.esp,AIT_MagicClassFire,,,,Direct selected-signature raw-file enumeration.,KYWD:72,NO-ROWS,"Primary review: taxonomy, icon, categorization, bestiary, or UI-framework records do not encode a deliberate player devotional act or outcome.",,REJECTED
