input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
35d2bc494aaaeed7,NQ058,NQ,City Stuff - Dungeons,Fort Greymoor,Fort Greymoor.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Fort Greymoor\Fort Greymoor.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,CONT:3|FACT:2|LCTN:1,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",Direct signal candidate enumeration: 6,REJECTED
35d2bc494aaaeed7,NQ058,NQ,City Stuff - Dungeons,Fort Greymoor,Fort Greymoor.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Fort Greymoor\Fort Greymoor.esp,35d2bc494aaaeed7|0008EC:Fort Greymoor.esp,SIGNAL,read,CONT,0008EC:Fort Greymoor.esp,GreymoorImperialChest,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
35d2bc494aaaeed7,NQ058,NQ,City Stuff - Dungeons,Fort Greymoor,Fort Greymoor.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Fort Greymoor\Fort Greymoor.esp,35d2bc494aaaeed7|0008F4:Fort Greymoor.esp,SIGNAL,read,CONT,0008F4:Fort Greymoor.esp,GreymoorQuartermasterChestSons,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
35d2bc494aaaeed7,NQ058,NQ,City Stuff - Dungeons,Fort Greymoor,Fort Greymoor.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Fort Greymoor\Fort Greymoor.esp,35d2bc494aaaeed7|000978:Fort Greymoor.esp,SIGNAL,read,CONT,000978:Fort Greymoor.esp,TreasGreymoorChest,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
35d2bc494aaaeed7,NQ058,NQ,City Stuff - Dungeons,Fort Greymoor,Fort Greymoor.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Fort Greymoor\Fort Greymoor.esp,35d2bc494aaaeed7|0008EE:Fort Greymoor.esp,SIGNAL,read,FACT,0008EE:Fort Greymoor.esp,GreymoorImperialQuarterMaster,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
35d2bc494aaaeed7,NQ058,NQ,City Stuff - Dungeons,Fort Greymoor,Fort Greymoor.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Fort Greymoor\Fort Greymoor.esp,35d2bc494aaaeed7|0008F3:Fort Greymoor.esp,SIGNAL,read,FACT,0008F3:Fort Greymoor.esp,GreymoorSonsQuarterMaster,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
35d2bc494aaaeed7,NQ058,NQ,City Stuff - Dungeons,Fort Greymoor,Fort Greymoor.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Fort Greymoor\Fort Greymoor.esp,35d2bc494aaaeed7|01917D:Skyrim.esm,SIGNAL,read,LCTN,01917D:Skyrim.esm,FortGreymoorLocation,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
dc80fe6e127cf891,NQ058,NQ,City Stuff - Dungeons,Redoran's Retreat,Redoran.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Redoran's Retreat\Redoran.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ACTI:1|CONT:2|LCTN:1,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",Direct signal candidate enumeration: 4,REJECTED
dc80fe6e127cf891,NQ058,NQ,City Stuff - Dungeons,Redoran's Retreat,Redoran.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Redoran's Retreat\Redoran.esp,dc80fe6e127cf891|000212:Redoran.esp,SIGNAL,read,ACTI,000212:Redoran.esp,LawbringerTriggerRef,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
dc80fe6e127cf891,NQ058,NQ,City Stuff - Dungeons,Redoran's Retreat,Redoran.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Redoran's Retreat\Redoran.esp,dc80fe6e127cf891|0009D5:Redoran.esp,SIGNAL,read,CONT,0009D5:Redoran.esp,RedoranSafe,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
