input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
648104307a96e655,NQ054,NQ,Character Visuals - NPC Appearances - Named,Leyrur Daelkhun - WeelBones' Luaffyn Replacer,leyrur daelkhun Luaffyn WeelBones Replacer.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Leyrur Daelkhun - WeelBones' Luaffyn Replacer\leyrur daelkhun Luaffyn WeelBones Replacer.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:1,,,,UNREVIEWED
5e5eb2954051c82f,NQ054,NQ,Character Visuals - NPC Appearances - Named,Light in the Pockets - Thieves Guild NPC Overhaul,TGFemale.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Light in the Pockets - Thieves Guild NPC Overhaul\TGFemale.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:1|FLST:1,,,,UNREVIEWED
49e2670912f99115,NQ054,NQ,Character Visuals - NPC Appearances - Named,Remnants - WeelBones' Birna and Ranmir Overhaul,Remnants - WeelBones' Birna And Ranmir Overhauls.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Remnants - WeelBones' Birna and Ranmir Overhaul\Remnants - WeelBones' Birna And Ranmir Overhauls.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:4,,,,UNREVIEWED
2ad0dfbfda7e5261,NQ054,NQ,Character Visuals - NPC Appearances - Named,Saadia DF Edit - NO SkyPatcher,SaadiaDF.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Saadia DF Edit - NO SkyPatcher\SaadiaDF.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:1,,,,UNREVIEWED
2a0901c3036978dd,NQ054,NQ,Character Visuals - NPC Appearances - Named,Scorch - WeelBones' Rayya Overhaul,Scorch - WeelBones' Rayya Overhaul.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Scorch - WeelBones' Rayya Overhaul\Scorch - WeelBones' Rayya Overhaul.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:5,,,,UNREVIEWED
57497c9e12e2d07a,NQ054,NQ,Character Visuals - NPC Appearances - Named,Stendarr's Wisdom - WeelBones' Carcette Overhaul,Stendarrs Wisdom - WeelBones' Carcette Overhaul.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Stendarr's Wisdom - WeelBones' Carcette Overhaul\Stendarrs Wisdom - WeelBones' Carcette Overhaul.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:1|KYWD:1,,,,UNREVIEWED
9291dfe5e377fb3b,NQ054,NQ,Character Visuals - NPC Appearances - Named,UBE Lydia - NPC Replacer,UBE Lydia.esp,D:\Wabbajack\modlists\ARR 2.5\mods\UBE Lydia - NPC Replacer\UBE Lydia.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:1,,,,UNREVIEWED
b8279e081ca60d43,NQ054,NQ,Character Visuals - NPC Appearances - Named,UBE Serana - NPC Replacer,OriSeranaUBE.esp,D:\Wabbajack\modlists\ARR 2.5\mods\UBE Serana - NPC Replacer\OriSeranaUBE.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:9,,,,UNREVIEWED
1abac33dd621f9ae,NQ054,NQ,Character Visuals - NPC Appearances - Named,Unbound Unbent Unbroken - SerketHetyt's Uthgerd Overhaul,Unbound Unbent Unbroken - SerketHetyt's Uthgerd Overhaul.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unbound Unbent Unbroken - SerketHetyt's Uthgerd Overhaul\Unbound Unbent Unbroken - SerketHetyt's Uthgerd Overhaul.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:4|WEAP:1,,,,UNREVIEWED
06fd20cee1655836,NQ054,NQ,Character Visuals - NPC Appearances - Named,Unbound Unbent Unbroken - SerketHetyt's Uthgerd Overhaul - Hotfix,Unbound Unbent Unbroken - SerketHetyt's Uthgerd Overhaul.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unbound Unbent Unbroken - SerketHetyt's Uthgerd Overhaul - Hotfix\Unbound Unbent Unbroken - SerketHetyt's Uthgerd Overhaul.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:4|WEAP:1,,,,UNREVIEWED
