input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
79a4cbcb114d285c,NQ049,NQ,Authoria - Outputs,Authoria - xEdit Output,Authoria - Patch - Skymoji - Requiem.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - xEdit Output\Authoria - Patch - Skymoji - Requiem.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ACTI:15|FLOR:9,,,,UNREVIEWED
ac9b5d83e4078230,NQ049,NQ,Authoria - Outputs,Authoria - xEdit Output,Authoria - Patch - Skymoji - Thieves Guild Requirements.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - xEdit Output\Authoria - Patch - Skymoji - Thieves Guild Requirements.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ACTI:1,,,,UNREVIEWED
3b1ae486e0e6760c,NQ049,NQ,Authoria - Outputs,Authoria - xEdit Output,Authoria - Patch - Skymoji - USSEP.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - xEdit Output\Authoria - Patch - Skymoji - USSEP.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ACTI:21,,,,UNREVIEWED
bdedf0988162c8c8,NQ049,NQ,Authoria - Outputs,Authoria - xEdit Output,Authoria - Patch - SRC - Requiem.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - xEdit Output\Authoria - Patch - SRC - Requiem.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ALCH:1,,,,UNREVIEWED
19619ba483c5e817,NQ049,NQ,Authoria - Outputs,Authoria - xEdit Output,Authoria - Patch - Stress and Fear - Sunhelm.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - xEdit Output\Authoria - Patch - Stress and Fear - Sunhelm.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ALCH:6|FLST:1,,,,UNREVIEWED
5b82bee8ae550e47,NQ049,NQ,Authoria - Outputs,Authoria - xEdit Output,Authoria - Reqticated - Lions Mane.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - xEdit Output\Authoria - Reqticated - Lions Mane.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:30,,,,UNREVIEWED
b99dd634d9980c6c,NQ049,NQ,Authoria - Outputs,Authoria - xEdit Output,Authoria - Reqtificated - Blanket Scarf.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - xEdit Output\Authoria - Reqtificated - Blanket Scarf.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:21,,,,UNREVIEWED
14e735cb5f542021,NQ049,NQ,Authoria - Outputs,Authoria - xEdit Output,Authoria - Reqtificated - Lunar Guard Armor (Standalone).esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - xEdit Output\Authoria - Reqtificated - Lunar Guard Armor (Standalone).esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:4|WEAP:1,,,,UNREVIEWED
33afa807dd493f41,NQ049,NQ,Authoria - Outputs,Authoria - xEdit Output,Authoria - Reqtificated - Moonpath.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - xEdit Output\Authoria - Reqtificated - Moonpath.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ALCH:4|ARMO:23|CONT:1|INGR:4,,,,UNREVIEWED
bc5484bd95b7b1e2,NQ049,NQ,Authoria - Outputs,Authoria - xEdit Output,Authoria - Reqtificated - Wet and Cold.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - xEdit Output\Authoria - Reqtificated - Wet and Cold.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:75|FLST:2,,,,UNREVIEWED
