input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
ca26d4e4d45e92b8,NQ080,NQ,Gameplay - Requiem - Tweaks and Fixes,Requiem - Food and Beverages Redone,Requiem - Food and Beverages Redone - Xelzaz.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Food and Beverages Redone\Requiem - Food and Beverages Redone - Xelzaz.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ALCH:23,,,,UNREVIEWED
580675362ffcb8a2,NQ080,NQ,Gameplay - Requiem - Tweaks and Fixes,Requiem - Food and Beverages Redone,Requiem - Food and Beverages Redone.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Food and Beverages Redone\Requiem - Food and Beverages Redone.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ALCH:196|FLOR:52|FLST:1|KYWD:29|PERK:3|SPEL:3,,,,UNREVIEWED
cb06f41839acc656,NQ080,NQ,Gameplay - Requiem - Tweaks and Fixes,Requiem - Improved Spell Learning,Requiem - Improved Spell Learning.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Improved Spell Learning\Requiem - Improved Spell Learning.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,FLST:1,,,,UNREVIEWED
3bef760247f45a50,NQ080,NQ,Gameplay - Requiem - Tweaks and Fixes,Requiem - Reading teaches smithing perks,Requiem - Reading teaches smithing perks.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Reading teaches smithing perks\Requiem - Reading teaches smithing perks.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,BOOK:10|PERK:12,,,,UNREVIEWED
9495c048669aba4a,NQ080,NQ,Gameplay - Requiem - Tweaks and Fixes,Requiem - Xavbio's Retexture Patches,Requiem - Xavbio Forsworn Armor of the Old Gods.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Xavbio's Retexture Patches\Requiem - Xavbio Forsworn Armor of the Old Gods.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:4,,,,UNREVIEWED
eb03b64fd3165a3e,NQ080,NQ,Gameplay - Requiem - Tweaks and Fixes,Requiem Magic Redone - Enemy Magic Expansion,Requiem Magic Redone - Enemy Magic Expansion.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem Magic Redone - Enemy Magic Expansion\Requiem Magic Redone - Enemy Magic Expansion.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:1|LCTN:3|PERK:1|SPEL:199|WEAP:11,,,,UNREVIEWED
1a82307da7d65d0d,NQ080,NQ,Gameplay - Requiem - Tweaks and Fixes,Requiem Magic Redone - Rune Mastery Fix,Requiem MR - Rune Mastery Fix.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem Magic Redone - Rune Mastery Fix\Requiem MR - Rune Mastery Fix.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,PERK:1|SPEL:1,,,,UNREVIEWED
d8871e6f040a69e0,NQ080,NQ,Gameplay - Requiem - Tweaks and Fixes,Requiem Magic Redone - Visual Tweaks,Requiem MR - Visual Tweaks.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem Magic Redone - Visual Tweaks\Requiem MR - Visual Tweaks.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:2|ENCH:5|SPEL:4|WEAP:12,,,,UNREVIEWED
0e426ff8ac3af0f9,NQ080,NQ,Gameplay - Requiem - Tweaks and Fixes,Requiem SE Tweaks - Undead Wield Dawnbreaker,Requiem SE Tweaks Undead Wield Dawnbreaker With Wraithguard.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem SE Tweaks - Undead Wield Dawnbreaker\Requiem SE Tweaks Undead Wield Dawnbreaker With Wraithguard.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,KYWD:1|SPEL:1,,,,UNREVIEWED
395cbf0f6cedaf82,NQ080,NQ,Gameplay - Survival,Campfire Cloaks use slot 46,CampfireCloaksPatch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Campfire Cloaks use slot 46\CampfireCloaksPatch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:4,,,,UNREVIEWED
