input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
3f269ea842778eb2,NQ098,NQ,Quests and Newlands - Sanits and Seducers Extended Cut,Trad - Requiem - Saints Seducers - Rare Curios patch,Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Trad - Requiem - Saints Seducers - Rare Curios patch\Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ALCH:1|AMMO:36|ARMO:32|ENCH:1|INGR:57|KYWD:1|MISC:2|PERK:7|SPEL:27|WEAP:47,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",Direct signal candidate enumeration: 211,REJECTED
3f269ea842778eb2,NQ098,NQ,Quests and Newlands - Sanits and Seducers Extended Cut,Trad - Requiem - Saints Seducers - Rare Curios patch,Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Trad - Requiem - Saints Seducers - Rare Curios patch\Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,3f269ea842778eb2|000800:ccBGSSSE037-Curios.esl,SIGNAL,read,ALCH,000800:ccBGSSSE037-Curios.esl,ccBGSSSE037_WelkyndStone,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
3f269ea842778eb2,NQ098,NQ,Quests and Newlands - Sanits and Seducers Extended Cut,Trad - Requiem - Saints Seducers - Rare Curios patch,Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Trad - Requiem - Saints Seducers - Rare Curios patch\Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,3f269ea842778eb2|00082A:ccBGSSSE025-AdvDSGS.esm,SIGNAL,read,AMMO,00082A:ccBGSSSE025-AdvDSGS.esm,ccBGSSSE025_DarkSeducerArrow,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
3f269ea842778eb2,NQ098,NQ,Quests and Newlands - Sanits and Seducers Extended Cut,Trad - Requiem - Saints Seducers - Rare Curios patch,Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Trad - Requiem - Saints Seducers - Rare Curios patch\Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,3f269ea842778eb2|00082B:ccBGSSSE025-AdvDSGS.esm,SIGNAL,read,AMMO,00082B:ccBGSSSE025-AdvDSGS.esm,ccBGSSSE025_GoldenSaintArrow,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
3f269ea842778eb2,NQ098,NQ,Quests and Newlands - Sanits and Seducers Extended Cut,Trad - Requiem - Saints Seducers - Rare Curios patch,Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Trad - Requiem - Saints Seducers - Rare Curios patch\Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,3f269ea842778eb2|000997:ccBGSSSE025-AdvDSGS.esm,SIGNAL,read,AMMO,000997:ccBGSSSE025-AdvDSGS.esm,ccBGSSSE025_GoldenSaintArrowUnplayable,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
3f269ea842778eb2,NQ098,NQ,Quests and Newlands - Sanits and Seducers Extended Cut,Trad - Requiem - Saints Seducers - Rare Curios patch,Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Trad - Requiem - Saints Seducers - Rare Curios patch\Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,3f269ea842778eb2|000998:ccBGSSSE025-AdvDSGS.esm,SIGNAL,read,AMMO,000998:ccBGSSSE025-AdvDSGS.esm,ccBGSSSE025_DarkSeducerArrowUnplayable,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
3f269ea842778eb2,NQ098,NQ,Quests and Newlands - Sanits and Seducers Extended Cut,Trad - Requiem - Saints Seducers - Rare Curios patch,Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Trad - Requiem - Saints Seducers - Rare Curios patch\Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,3f269ea842778eb2|000BEC:ccBGSSSE025-AdvDSGS.esm,SIGNAL,read,AMMO,000BEC:ccBGSSSE025-AdvDSGS.esm,ccBGSSSE025_AmberArrow,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
3f269ea842778eb2,NQ098,NQ,Quests and Newlands - Sanits and Seducers Extended Cut,Trad - Requiem - Saints Seducers - Rare Curios patch,Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Trad - Requiem - Saints Seducers - Rare Curios patch\Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,3f269ea842778eb2|000BED:ccBGSSSE025-AdvDSGS.esm,SIGNAL,read,AMMO,000BED:ccBGSSSE025-AdvDSGS.esm,ccBGSSSE025_MadnessArrow,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
3f269ea842778eb2,NQ098,NQ,Quests and Newlands - Sanits and Seducers Extended Cut,Trad - Requiem - Saints Seducers - Rare Curios patch,Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Trad - Requiem - Saints Seducers - Rare Curios patch\Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,3f269ea842778eb2|111E28:Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,SIGNAL,read,AMMO,111E28:Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,Trad_025_GoldenSaintArrow_Fire,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
3f269ea842778eb2,NQ098,NQ,Quests and Newlands - Sanits and Seducers Extended Cut,Trad - Requiem - Saints Seducers - Rare Curios patch,Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Trad - Requiem - Saints Seducers - Rare Curios patch\Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,3f269ea842778eb2|111E29:Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,SIGNAL,read,AMMO,111E29:Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,Trad_025_GoldenSaintArrow_Ice,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
3f269ea842778eb2,NQ098,NQ,Quests and Newlands - Sanits and Seducers Extended Cut,Trad - Requiem - Saints Seducers - Rare Curios patch,Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Trad - Requiem - Saints Seducers - Rare Curios patch\Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,3f269ea842778eb2|111E2A:Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,SIGNAL,read,AMMO,111E2A:Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,Trad_025_GoldenSaintArrow_Shock,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
3f269ea842778eb2,NQ098,NQ,Quests and Newlands - Sanits and Seducers Extended Cut,Trad - Requiem - Saints Seducers - Rare Curios patch,Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Trad - Requiem - Saints Seducers - Rare Curios patch\Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,3f269ea842778eb2|111E2B:Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,SIGNAL,read,AMMO,111E2B:Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,Trad_025_DarkSeducerArrow_Fire,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
3f269ea842778eb2,NQ098,NQ,Quests and Newlands - Sanits and Seducers Extended Cut,Trad - Requiem - Saints Seducers - Rare Curios patch,Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Trad - Requiem - Saints Seducers - Rare Curios patch\Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,3f269ea842778eb2|111E2C:Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,SIGNAL,read,AMMO,111E2C:Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,Trad_025_DarkSeducerArrow_Ice,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
3f269ea842778eb2,NQ098,NQ,Quests and Newlands - Sanits and Seducers Extended Cut,Trad - Requiem - Saints Seducers - Rare Curios patch,Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Trad - Requiem - Saints Seducers - Rare Curios patch\Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,3f269ea842778eb2|111E2D:Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,SIGNAL,read,AMMO,111E2D:Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,Trad_025_DarkSeducerArrow_Shock,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
3f269ea842778eb2,NQ098,NQ,Quests and Newlands - Sanits and Seducers Extended Cut,Trad - Requiem - Saints Seducers - Rare Curios patch,Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Trad - Requiem - Saints Seducers - Rare Curios patch\Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,3f269ea842778eb2|116F34:Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,SIGNAL,read,AMMO,116F34:Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,Trad_025_AmberArrow_Fire,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
3f269ea842778eb2,NQ098,NQ,Quests and Newlands - Sanits and Seducers Extended Cut,Trad - Requiem - Saints Seducers - Rare Curios patch,Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Trad - Requiem - Saints Seducers - Rare Curios patch\Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,3f269ea842778eb2|116F35:Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,SIGNAL,read,AMMO,116F35:Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,Trad_025_MadnessArrow_Fire,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
3f269ea842778eb2,NQ098,NQ,Quests and Newlands - Sanits and Seducers Extended Cut,Trad - Requiem - Saints Seducers - Rare Curios patch,Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Trad - Requiem - Saints Seducers - Rare Curios patch\Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,3f269ea842778eb2|116F3C:Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,SIGNAL,read,AMMO,116F3C:Trad_SaintsSeducers025Curios037_Requiem_Patch.esp,Trad_025_AmberArrow_Ice,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: compatibility, balance, seasonal, visual, or replacer records are not authoritative devotional sources; defining content is reviewed separately.",,REJECTED
