input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
869c18b906b5b8cc,NQ091,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - Tundra Homestead Tweaks and Enhancements patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - Tundra Homestead Tweaks and Enhancements patch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct signal candidate enumeration: 3,ACTI:3,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
869c18b906b5b8cc,NQ091,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - Tundra Homestead Tweaks and Enhancements patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - Tundra Homestead Tweaks and Enhancements patch.esp,SIGNAL:000007:Lux - Tundra Homestead Tweaks and Enhancements patch.esp,SIGNAL,read,Activator,000007:Lux - Tundra Homestead Tweaks and Enhancements patch.esp,LuxTHTEBasementLS01,,,,Direct selected-signature raw-file enumeration.,ACTI:3,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
869c18b906b5b8cc,NQ091,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - Tundra Homestead Tweaks and Enhancements patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - Tundra Homestead Tweaks and Enhancements patch.esp,SIGNAL:00000F:Lux - Tundra Homestead Tweaks and Enhancements patch.esp,SIGNAL,read,Activator,00000F:Lux - Tundra Homestead Tweaks and Enhancements patch.esp,LuxTHTEBasementLS02,,,,Direct selected-signature raw-file enumeration.,ACTI:3,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
869c18b906b5b8cc,NQ091,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - Tundra Homestead Tweaks and Enhancements patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - Tundra Homestead Tweaks and Enhancements patch.esp,SIGNAL:000010:Lux - Tundra Homestead Tweaks and Enhancements patch.esp,SIGNAL,read,Activator,000010:Lux - Tundra Homestead Tweaks and Enhancements patch.esp,LuxTHTEBasementLS03,,,,Direct selected-signature raw-file enumeration.,ACTI:3,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
4018425d84b780a3,NQ091,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - Umbra CC.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - Umbra CC.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct signal candidate enumeration: 10,ACTI:10,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
4018425d84b780a3,NQ091,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - Umbra CC.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - Umbra CC.esp,SIGNAL:00001B:Lux - Umbra CC.esp,SIGNAL,read,Activator,00001B:Lux - Umbra CC.esp,LuxChampionsRest01LS01,,,,Direct selected-signature raw-file enumeration.,ACTI:10,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
4018425d84b780a3,NQ091,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - Umbra CC.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - Umbra CC.esp,SIGNAL:00001C:Lux - Umbra CC.esp,SIGNAL,read,Activator,00001C:Lux - Umbra CC.esp,LuxChampionsRest01LS02,,,,Direct selected-signature raw-file enumeration.,ACTI:10,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
4018425d84b780a3,NQ091,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - Umbra CC.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - Umbra CC.esp,SIGNAL:00001D:Lux - Umbra CC.esp,SIGNAL,read,Activator,00001D:Lux - Umbra CC.esp,LuxChampionsRest01LS03,,,,Direct selected-signature raw-file enumeration.,ACTI:10,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
4018425d84b780a3,NQ091,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - Umbra CC.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - Umbra CC.esp,SIGNAL:00001E:Lux - Umbra CC.esp,SIGNAL,read,Activator,00001E:Lux - Umbra CC.esp,LuxChampionsRest01LS04,,,,Direct selected-signature raw-file enumeration.,ACTI:10,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
4018425d84b780a3,NQ091,NQ,Lighting - Lux and Lux Patches,Lux (patch hub) - rerun,Lux - Umbra CC.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (patch hub) - rerun\Lux - Umbra CC.esp,SIGNAL:00001F:Lux - Umbra CC.esp,SIGNAL,read,Activator,00001F:Lux - Umbra CC.esp,LuxChampionsRest01LS05,,,,Direct selected-signature raw-file enumeration.,ACTI:10,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
