input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
5db2109122d87db1,NQ007,NQ,Armor and Weapons - Modded,Ghostblade - Truly Unique,FGCGhostbladeTrulyUniqueModelOnly.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ghostblade - Truly Unique\FGCGhostbladeTrulyUniqueModelOnly.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,WEAP:1,,,,UNREVIEWED
b1df51b59e53984f,NQ007,NQ,Armor and Weapons - Modded,Gilded Doublet - Ported to SSE,el_gildeddoubletsetcolor.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Gilded Doublet - Ported to SSE\el_gildeddoubletsetcolor.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:20,,,,UNREVIEWED
ca6b030b1ec3d4ca,NQ007,NQ,Armor and Weapons - Modded,Girl's Travel Outfit - 3BA,Girl's Travel Outfit.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Girl's Travel Outfit - 3BA\Girl's Travel Outfit.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:4,,,,UNREVIEWED
42886744f720512d,NQ007,NQ,Armor and Weapons - Modded,Girl's Travel Outfit - Recolors,Girl's Travel Outfit Recolors.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Girl's Travel Outfit - Recolors\Girl's Travel Outfit Recolors.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:6,,,,UNREVIEWED
08fad86c3c1e6478,NQ007,NQ,Armor and Weapons - Modded,Girl's Travel Outfit - UBE,Girl's Travel Outfit UBE patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Girl's Travel Outfit - UBE\Girl's Travel Outfit UBE patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:4,,,,UNREVIEWED
63e852e2519a0e9b,NQ007,NQ,Armor and Weapons - Modded,Glasses Pack Vol.1,[Caenarvon] Glasses Pack.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Glasses Pack Vol.1\[Caenarvon] Glasses Pack.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:24,,,,UNREVIEWED
90a8256f6d970546,NQ007,NQ,Armor and Weapons - Modded,Glasses Pack Vol.1 - UBE,[Caenarvon] Glasses Pack UBE patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Glasses Pack Vol.1 - UBE\[Caenarvon] Glasses Pack UBE patch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:24,,,,UNREVIEWED
dbf7a7174161aa34,NQ007,NQ,Armor and Weapons - Modded,Gleamstrike,FGCGleamstrike.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Gleamstrike\FGCGleamstrike.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ACTI:5|BOOK:1|ENCH:4|KYWD:4|PERK:4|SPEL:12|WEAP:4,,,,UNREVIEWED
59aec89fdcdecddc,NQ007,NQ,Armor and Weapons - Modded,Gryphonknight Regalia - Breton Noble Armor,GVLT_Gryphonknight.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Gryphonknight Regalia - Breton Noble Armor\GVLT_Gryphonknight.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:5|BOOK:1|WEAP:3,,,,UNREVIEWED
60bfe12d2687ffc0,NQ007,NQ,Armor and Weapons - Modded,HDT-SMP Fluted Armor HIMBO,FlutedArmor_PauldronPatch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\HDT-SMP Fluted Armor HIMBO\FlutedArmor_PauldronPatch.esp,PLUGIN,PLUGIN-PENDING,pending,,,,,,,,ARMO:1,,,,UNREVIEWED
